text,ner_tags,response
And no_one has approached it from that matter .,"['cc', 'nn', 'vbz', 'vbn', 'prp', 'in', 'dt', 'nn', '.']"," And <CD>no_one</CD> <RB>has</RB> <VBD>approached</VBD> it <IN>from</IN> <DT>that</DT> <NN>matter</NN> <MD>.</MD>
"
It does not happen that the church that I belong to had that as part of dogma .,"['prp', 'vbz', 'rb', 'vb', 'in', 'dt', 'nn', 'in', 'prp', 'vbp', 'to', 'vbd', 'dt', 'in', 'nn', 'in', 'nn', '.']"," <IT>It</IT> <does>VBP</does> <not>RB</not> <happen>VB</VB> <that>WDT</that> <the>DT</DT> <church>NN</church> <that>WDT</that> <I>PRP</I> <belong>VB</VB> <to>TO</TO> <had>VBD</VBD> <that>WDT</that> <as>IN</IN> <part>NN</NN> <of>IN</IN> <dogma>NN</NN> <.</.].

```python
# This file is a template and will not be executed.
# It shows how to format the output according to the prompt requirements.
# The actual implementation should be done in a separate Python script.
```
"
I know that some churches do .,"['prp', 'vbp', 'in', 'dt', 'nns', 'vbp', '.']"," I <PRP> know <VBP> that <DT> some <JJ> churches <NNS> do <.:>
"
"Now , it is a sin if you 're taking a human life .","['rb', ',', 'prp', 'vbz', 'dt', 'nn', 'in', 'prp', 'vbp', 'vbg', 'dt', 'jj', 'nn', '.']"," Now, <POS>it</POS> <NNP>is</NNP> a <JJ>sin</JJ> <RB>if</RB> <EX>you</EX> <RP>'re</RP> <VVBZ>taking</VVBZ> a <NN>human</NN> <NN>life</NN> <MD.>
"
"At the same time , in Judeo-Christian tradition , we recognize the right of taking a human life in self-defense .","['in', 'dt', 'jj', 'nn', ',', 'in', 'jj', 'nn', ',', 'prp', 'vbp', 'dt', 'nn', 'in', 'vbg', 'dt', 'jj', 'nn', 'in', 'nn', '.']"," <AT>At</AT> <DT>the</DT> <EX>  </EX> <ORDINAL>same</ORDINAL> <LS> </LS> <CC>, </CC> <IN>in</IN> <JJ>Judeo-Christian</JJ> <NN>tradition</NN> <CT>, </CT> <PRP>we</PRP> <VBP>recognize</VBP> <DT>the</DT> <IN>right</IN> <PP>of</PP> <IN>taking</IN> <IN>a</IN> <NN>human</NN> <NN>life</NN> <IN>in</IN> <PROPN>self-defense</PROPN> <MD>.</MD>
"
"And therefore , I 've always believed that a mother , if medically it is determined that life is at risk if she goes through with the pregnancy , she has a right then to take the life of even own unborn child in defense of own .","['cc', 'rb', ',', 'prp', 'vbp', 'rb', 'vbn', 'in', 'dt', 'nn', ',', 'in', 'nnp', 'prp', 'vbz', 'vbn', 'in', 'nn', 'vbz', 'in', 'nn', 'in', 'prp', 'vbz', 'rp', 'in', 'dt', 'nn', ',', 'prp', 'vbz', 'dt', 'nn', 'rb', 'to', 'vb', 'dt', 'nn', 'in', 'rb', 'jj', 'jj', 'nn', 'in', 'nn', 'in', 'jj', '.']"," And <CD>therefore</CD>, <CC>I</CC>'ve <VBP>always</VBP> <JJ>believed</JJ> <NN>that</NN> <NN>a</NN> <NN>mother</NN>, <DT>if</DT> <JJ>medically</JJ> <IN>it</IN> <DT>is</DT> <JJ>determined</JJ> <IN>that</IN> <PRP>life</PRP> <IN>is</IN> <JJ>at</JJ> <JJ>risk</JJ> <IN>if</IN> <PRP>she</PRP> <VB>goes</VB> <IN>through</IN> <IN>with</IN> <NN>the</NN> <NN>pregnancy</NN>, <PRP>she</PRP> <VB>has</VB> <DT>a</DT> <JJ>right</JJ> <DT>then</DT> <IN>to</IN> <VB>take</VB> <IN>the</IN> <NN>life</NN> <IN>of</IN> <NN>even</NN> <NN>own</NN> <NN>unborn</NN> <NN>child</NN> <IN>in</IN> <NN>defense</NN> <IN>of</IN> <NN>own</NN> <POS>.</POS>
"
"Mr. Mondale , to turn to you , do you consider abortion a murder or a sin ?","['nnp', 'nnp', ',', 'to', 'vb', 'to', 'prp', ',', 'vbp', 'prp', 'vbp', 'nn', 'dt', 'nn', 'cc', 'dt', 'nn', '.']"," Mr. <NNP> Mondale <,>, to turn <TO> to you <PRP>, do <MD> you <PRP> consider <VB> abortion <NNS> a <JJ> murder <NNS> or <IN> a <NN> sin <NN>?
"
This is one of the most emotional and difficult issues that could possibly be debated .,"['dt', 'vbz', 'cd', 'in', 'dt', 'rbs', 'jj', 'cc', 'jj', 'nns', 'wdt', 'md', 'rb', 'vb', 'vbn', '.']"," <DT>This</DT><FW>is</FW><DT>one</DT><OF>of</OF><DT>the</DT><DT>most</DT><JJ>emotional</JJ><CD>and</CD><JJ>difficult</JJ><NN>issues</NN><DT>that</DT><WDT>could</WRB><RB>possibly</RB><VB>be</VB><DT>debated</DT><SPT>.</SPT
"
"I think questions , however , underscore the fact there is probably no way that government should or could answer this question in every individual case and in the private lives of the American people .","['prp', 'vbp', 'nns', ',', 'rb', ',', 'vbp', 'dt', 'nn', 'ex', 'vbz', 'rb', 'dt', 'nn', 'in', 'nn', 'md', 'cc', 'md', 'vb', 'dt', 'nn', 'in', 'dt', 'jj', 'nn', 'cc', 'in', 'dt', 'jj', 'nns', 'in', 'dt', 'jj', 'nns', '.']"," I <PRP> think <VBZ> questions <NN>, however <CC>, <EX> underscore <VBG> the <JJ> fact <NN> there <EX> is <MD> probably <RB> no <IN> way <NN> that <DT> government <NN> should <MD> or <CC> could <MD> answer <VBZ> this <NN> question <IN> in <NNS> every <JJ> individual <NN> case <CC> and <CC> in <NNS> the <DT> private <NN> lives <NNS> of <NNS> the <NNP> American <NNPS> people <PERIOD>.
"
The constitutional amendment proposed by President Reagan would make it a crime for a woman to have an abortion if she had been raped or suffered from incest .,"['dt', 'jj', 'nn', 'vbn', 'in', 'nnp', 'nnp', 'md', 'vb', 'prp', 'dt', 'nn', 'in', 'dt', 'nn', 'to', 'vb', 'dt', 'nn', 'in', 'prp', 'vbd', 'vbn', 'vbn', 'cc', 'vbn', 'in', 'nn', '.']"," <DT>The</DT> <NNP>constitutional</NNP> <NNP>amendment</NNP> <IN>proposed</IN> <PRP>by</PRP> <NNP>President</NNP> <NNP>Reagan</NNP> <MD>would</MD> <VB>make</VB> <IT>it</IT> <IN>a</IN> <NN>crime</NN> <IN>for</IN> <PRP>a</PRP> <NNP>woman</NNP> <IN>to</IN> <VB>have</VB> <IN>an</IN> <NN>abortion</NN> <IN>if</IN> <WDT>she</WDT> <IN>had</IN> <VBD>been</VBD> <IN>raped</IN> <OR>or</OR> <IN>suffered</IN> <IN>from</IN> <NN>incest</NN>.
"
"Is it really the view of the American people , however you feel on the question of abortion , that government ought to be reaching into livingrooms and making choices like this ?","['vbz', 'prp', 'rb', 'dt', 'nn', 'in', 'dt', 'jj', 'nns', ',', 'rb', 'prp', 'vbp', 'in', 'dt', 'nn', 'in', 'nn', ',', 'in', 'nn', 'md', 'to', 'vb', 'vbg', 'in', 'nns', 'cc', 'vbg', 'nns', 'in', 'dt', '.']"," Is <EX> it <PRP> really <RB> the <DT> view <NN> of <JJ> the <NNP> American <NNS> people <, >, however <IN> you <PRP> feel <VBP> on <PP> the <DT> question <NN> of <NN> abortion <, >, that <IN> government <NN> ought <MD> to <VB> be <VBG> reaching <IN> into <NN> livingrooms <NN> and <CC> making <VBZ> choices <NNS> like <IN> this <, >?
"
"I think it can not work , wo n't work , and will lead to all kinds of cynical evasions of the law .","['prp', 'vbp', 'prp', 'md', 'rb', 'vb', ',', 'md', 'rb', 'vb', ',', 'cc', 'md', 'vb', 'to', 'dt', 'nns', 'in', 'jj', 'nns', 'in', 'dt', 'nn', '.']"," I <PRP> think <VBZ> it <PRP> can <MD> not <VBD> work <,>, wo <FW>n't <VBD> work <,>, and <CC> will <VBD> lead <VBZ> to <IN> all <DT> kinds <NN> of <JJ> cynical <JJ> evasions <NN> of <IN> the <NN> law <NN>.
"
Those who can afford to have them will continue to have them .,"['dt', 'wp', 'md', 'vb', 'to', 'vb', 'prp', 'md', 'vb', 'to', 'vb', 'prp', '.']"," <JJ>Those</JJ> <WP>who</WP> <POS>can</POS> <EX>there</EX> <MD>to</MD> <VBP>have</VBP> <IN>them</IN> <RB>will</RB> <VBP>continue</VBP> <IN>to</IN> <VBP>have</VBP> <IN>them</IN> <.</POS>
"
The disadvantaged will go out in the back alley as they used to do .,"['dt', 'nn', 'md', 'vb', 'rp', 'in', 'dt', 'jj', 'nn', 'in', 'prp', 'vbd', 'to', 'vb', '.']"," <DT>The</DT> <NN>disadvantaged</NN> <RB>will</RB> <VB>go</VB> <IN>out</IN> <IN>in</IN> <DT>the</DT> <EX>back</EX> <JJ>alley</JJ> <IN>as</IN> <WP>they</WP> <RP>used</RP> <VBD>to</VBD> <VB>do</VB> <.:>



"
"I think these questions are inherently personal and moral , and every individual instance is different .","['prp', 'vbp', 'dt', 'nns', 'vbp', 'rb', 'jj', 'cc', 'jj', ',', 'cc', 'dt', 'jj', 'nn', 'vbz', 'jj', '.']"," I <PRP> think <VBZ> these <DT> questions <NNS> are <JJ> inherently <IN> personal <JJ> and <CC> moral <LS>, <CC> and <CC> every <JJ> individual <NN> instance <NN> is <RB> different <MD>.
"
Every American should be aware of the seriousness of the step .,"['dt', 'nnp', 'md', 'vb', 'jj', 'in', 'dt', 'nn', 'in', 'dt', 'nn', '.']"," <JJ>Every</JJ> <NNPS>American</NNPS> <MD>should</MD> <RB>be</RB> <FW>aware</FW> <IN>of</IN> <DT>the</DT> <JJS>seriousness</JJS> <IN>of</IN> <DT>the</DT> <NNS>step</NNS> <PERIOD>.
"
But there are some things that government can do and some things they can not do .,"['cc', 'ex', 'vbp', 'dt', 'nns', 'in', 'nn', 'md', 'vb', 'cc', 'dt', 'nns', 'prp', 'md', 'rb', 'vb', '.']"," But <RB>there</RB> <EX>are</EX> <LS>some</LS> <ADJ>things</ADJ> <BB>that</BB> <NNP>government</NNP> <MD>can</MD> <BB>do</BB> <CC>and</CC> <LS>some</LS> <ADJ>things</ADJ> <BB>they</BB> <MD>can</MD> <BB>not</BB> <BB>do</BB> <DOT>.
"
"Now , the example that the President cites has nothing to do with abortion .","['rb', ',', 'dt', 'nn', 'in', 'dt', 'nnp', 'vbz', 'vbz', 'nn', 'to', 'vb', 'in', 'nn', '.']"," Now, <DT>the</DT> <EX>example</EX> <DT>that</DT> <DT>the</DT> <NNP>President</NNP> <VBP>cites</VBP> <POS>has</POS> <IN>nothing</IN> <TO>to</TO> <IN>do</IN> <WP>with</WP> <NN>abortion</NN> <PERIOD>.</PERIOD>
"
Somebody went to a woman and nearly killed her .,"['nn', 'vbd', 'to', 'dt', 'nn', 'cc', 'rb', 'vbd', 'prp', '.']"," Somebody <PRP> went to a woman <NNP> and nearly killed her <NNP>.
"
That 's always been a serious crime and always should be a serious crime .,"['dt', 'vbz', 'rb', 'vbn', 'dt', 'jj', 'nn', 'cc', 'rb', 'md', 'vb', 'dt', 'jj', 'nn', '.']"," <DT>That</DT><POS>'s<POS></POS><RB>always</RB><BB>been</BB><NN>a</NN><BB>serious</BB><JJ>crime</JJ><CC>and</CC><RB>always</RB><BB>should</BB><BB>be</BB><NN>a</NN><BB>serious</BB><JJ>crime</JJ>.</TT>
"
But how does that compare with the problem of a woman who is raped ?,"['cc', 'wrb', 'vbz', 'dt', 'vb', 'in', 'dt', 'nn', 'in', 'dt', 'nn', 'wp', 'vbz', 'vbn', '.']"," But <RB>how</RB> <WRB>does</WRB> <DT>that</DT> <WP>compare</WP> <WDT>with</WDT> <DT>the</DT> <NN>problem</NN> <PRP>of</PRP> <FW>a</FW> <NNP>woman</NNP> <BB>who</BB> <RB>is</RB> <VB>raped</VB>?
"
Do we really want those decisions made by judges who 've been picked because they will agree to find the person guilty ?,"['vbp', 'prp', 'rb', 'vb', 'dt', 'nns', 'vbn', 'in', 'nns', 'wp', 'vbp', 'vbn', 'vbn', 'in', 'prp', 'md', 'vb', 'to', 'vb', 'dt', 'nn', 'jj', '.']"," Do <WP> we <PRP> really <RB> want <WRB> those <DT> decisions <NNS> made <VBD> by <NNS> judges <NNPS> who <WP>'ve <MD> been <VBN> picked <VBN> because <IN> they <PRP> will <VBP> agree <VB> to <TO> find <VB> the <DT> person <NNS> guilty <?

"
"I do n't think so , and I think it 's going in exactly the wrong direction .","['prp', 'vbp', 'rb', 'vb', 'rb', ',', 'cc', 'prp', 'vbp', 'prp', 'vbz', 'vbg', 'in', 'rb', 'dt', 'jj', 'nn', '.']"," I <PRP> do <MD> n’t <RB> think <FW> so <,>, and <CC> I <PRP> think <VBZ> it <POS> ‘s <EX> going <IN> in <WRB> exactly <DT> the <JJ> wrong <JJS> direction <DOT>.
"
"In America , on basic moral questions we have always let the people decide in own personal lives .","['in', 'nnp', ',', 'in', 'jj', 'jj', 'nns', 'prp', 'vbp', 'rb', 'vbn', 'dt', 'nns', 'vb', 'in', 'jj', 'jj', 'nns', '.']"," <IN>In</IN><NNP>America</NNP><COMMA>,<ON BASIC MORAL QUESTIONS WE HAVE ALWAYS LET THE PEOPLE DECIDE IN OWN PERSONAL LIVES </PERIOD>.
"
We have n't felt so insecure that we 've reached for the club of state to have point of view .,"['prp', 'vbp', 'rb', 'vbn', 'rb', 'jj', 'in', 'prp', 'vbp', 'vbn', 'in', 'dt', 'nn', 'in', 'nn', 'to', 'vb', 'nn', 'in', 'nn', '.']"," We <PRP>have</PRP> <EX>n't</EX> <VBN>felt</VBN> <ADJ>so</ADJ> <JJ>insecure</JJ> <Sbj>that</Sbj> <WRB>we've</WRB> <VBN>reached</VBN> <IN>for</IN> <PRP$>the</PRP$> <NN>club</NN> <IN>of</IN> <NN>state</NN> <MD>to</MD> <VBP>have</VBP> <DT>a</DT> <NNS>point</NNS> <POS>of</POS> <NN>view</NN> <..>.</.>
"
It 's been a good instinct .,"['prp', 'vbz', 'vbn', 'dt', 'jj', 'nn', '.']"," <IT>It</IT> <POS>'s</POS> <DT>been</DT> <IN>a</IN> <JJ>good</JJ> <RB>instinct</RB> <PERIOD>.</PERIOD>
"
And we 're the most religious people on Earth .,"['cc', 'prp', 'vbp', 'dt', 'rbs', 'jj', 'nns', 'in', 'nnp', '.']"," And <CD>we</CD> <POS>'re <FW>the</FW> <JJS>most</JJS> <IN>religious</IN> <JJ>people</JJ> <NN>on</NN> <IN>Earth</IN> <PERIOD>.</PERIOD>.
"
"One final point : President Reagan , as Governor of California , signed a bill which is perhaps the most liberal proabortion bill of any State in the Union .","['cd', 'jj', 'nn', ':', 'nnp', 'nnp', ',', 'in', 'nnp', 'in', 'nnp', ',', 'vbd', 'dt', 'nn', 'wdt', 'vbz', 'rb', 'dt', 'rbs', 'jj', 'nn', 'nn', 'in', 'dt', 'nn', 'in', 'dt', 'nnp', '.']"," <DT>One</DT> <CD>final</CD> <LS>point</LS> <IN>: </IN> <NNP>President</NNP> <FW>Reagan</FW>, <POS>as</POS> <NNP>Governor</NNP> <DT>of</DT> <NNP>California</NNP>, <VBD>signed</VBD> <DT>a</DT> <NN>bill</NN> <WDT>which</WDT> <DT>is</DT> <EX>there</EX> <JJS>most</JJS> <ADJ>liberal</ADJ> <JJ>proabortion</JJ> <NN>bill</NN> <IN>of</IN> <NNS>State</NNS> <IN>in</IN> <NNS>Union</NNS> <MD>.</MD>
"
"But if I can get you back for a moment on point , which was the question of when human life begins a two-part followup .","['cc', 'in', 'prp', 'md', 'vb', 'prp', 'rp', 'in', 'dt', 'nn', 'in', 'nn', ',', 'wdt', 'vbd', 'dt', 'nn', 'in', 'wrb', 'jj', 'nn', 'vbz', 'dt', 'jj', 'nn', '.']"," But <RB>if</RB> <WP>I</WP> <VBP>can</VBP> <EX>get</EX> <PRP>you</PRP> <WRB>back</WRB> <RP>for</RP> <IN>a</IN> <DT>moment</DT> <NW>on</NW> <PT>point</PT>, <WDT>which</WDT> <PRP>was</PRP> <DT>the</DT> <NN>question</NN> <PP>of</PP> <FW>when</FW> <NN>human</NN> <NN>life</NN> <BB>begins</BB> <ET>a</ET> <CD>two</CD>-<NN>part</NN> <ET>followup</ET>.
"
"First of all , at what point do you believe that human life begins in the growth of a fetus ?","['nnp', 'in', 'dt', ',', 'in', 'wp', 'nn', 'vbp', 'prp', 'vbp', 'in', 'jj', 'nn', 'vbz', 'in', 'dt', 'nn', 'in', 'dt', 'nn', '.']"," First <LS> of <FW> all <,>, at <IN> what <WDT> point <,> do <MD> you <PRP> believe <VBZ> that <DT> human <NN> life <POS> begins <VBD> in <IN> the <DT> growth <NNS> of <NN> a <NN> fetus <,? >
"
"And second of all , you said that government should n't be involved in the decisions .","['cc', 'nn', 'in', 'dt', ',', 'prp', 'vbd', 'in', 'nn', 'md', 'rb', 'vb', 'vbn', 'in', 'dt', 'nns', '.']"," And <CC>second</CC> of <ADJ>all</ADJ>, <EXCLAMATION>you</EXCLAMATION> said <PRP>that</PRP> <NN>government</NN> should <MD>n't</MD> be <IN>involved</IN> in <NN>decisions</NN>.
"
"Yet there are those who would say that government is involved , and the consequence of the involvement was 1.5 million abortions in 1980 .","['cc', 'ex', 'vbp', 'dt', 'wp', 'md', 'vb', 'in', 'nn', 'vbz', 'vbn', ',', 'cc', 'dt', 'nn', 'in', 'dt', 'nn', 'vbd', 'cd', 'cd', 'nns', 'in', 'cd', '.']"," <DT>Yet</DT><EX> there</EX><FW> are</FW><FW> those</FW><FW> who</FW><FW> would</FW><FW> say</FW><FW> that</FW><NN> government</NN><IN> is</IN><VBZ> involved</VBZ><comma></comma><FW> and</FW><FW> the</FW><NN> consequence</NN><OF> the</OF><NN> involvement</NN><FW> was</FW><CD> 1.5</CD><MM> million</MM><NN> abortions</NN><IN> in</IN><NN> 1980</NN><period>.</period>.
"
And how do you feel about that ?,"['cc', 'wrb', 'vbp', 'prp', 'vb', 'in', 'dt', '.']"," And <CD>how</CD> <WRB>do</WRB> <VBP>you</VBP> <PRP>feel</PRP> <IN>about</IN> <DT>that</DT>?
"
"The basic decision of the Supreme Court is that each person has to make this judgment in own life , and that 's the way it 's been done .","['dt', 'jj', 'nn', 'in', 'dt', 'nnp', 'nnp', 'vbz', 'in', 'dt', 'nn', 'vbz', 'to', 'vb', 'dt', 'nn', 'in', 'jj', 'nn', ',', 'cc', 'wdt', 'vbz', 'dt', 'nn', 'prp', 'vbz', 'vbn', 'vbn', '.']"," <DT>The</DT> <JJ>basic</JJ> <NN>decision</NN> <IN>of</IN> <NNP>Supreme</NNP> <NN>Court</NN> <EX>is</EX> <DT>that</DT> <FW>each</FW> <NN>person</NN> <TO>has</TO> <VB>to</VB> <DT>this</DT> <NN>judgment</NN> <IN>in</IN> <POS>own</POS> <NN>life</NN> <WHZZ>,’</WHZZ> <CC>and</CC> <DT>that</DT> <POS>’</POS> <NN>s</NN> <RB>the</RB> <NN>way</NN> <RB>it</RB> <POS>’</POS> <NN>s</NN> <DD>been</DD> <VBN>done</VBN> <PERIOD>.</PERIOD>
"
And it 's a personal and private moral judgment .,"['cc', 'prp', 'vbz', 'dt', 'jj', 'cc', 'jj', 'jj', 'nn', '.']"," And <CD>it</CD> <POS>'s <FW>a</FW> <JJ>personal</JJ> <CC>and</CC> <JJ>private</JJ> moral <NN>judgment</NN> <DOT>.</DOT>
"
I do n't know the answer to when life begins .,"['prp', 'vbp', 'rb', 'vb', 'dt', 'nn', 'to', 'wrb', 'nn', 'vbz', '.']"," I <PRP>do </PRP><EX>n’t</EX><FW> </FW><NN>know</NN><FW> </FW><DT>the</DT><FW> </FW><NN>answer</NN><FW> </FW><TO>to</TO><FW> </FW><WP>when</WP><FW> </FW><NNS>life</NNS><FW> </FW><RBZ>begins</RBZ>.</tag>
"
"And it 's not that simple , either .","['cc', 'prp', 'vbz', 'rb', 'rb', 'jj', ',', 'rb', '.']"," And <CD>it</CD>'s <POS>not</POS> that <JJ>simple</JJ>, <IN>either</IN>.
"
You 've got another life involved .,"['prp', 'vbp', 'vbn', 'dt', 'nn', 'vbn', '.']"," You <WP>'ve <POS>got <FW>another <NN>life <IN>involved <PERIOD>.
"
"And if it 's rape , how do you draw moral judgments on that ?","['cc', 'in', 'prp', 'pos', 'nn', ',', 'wrb', 'vbp', 'prp', 'vb', 'jj', 'nns', 'in', 'dt', '.']"," And <CD>if</CD> <IN>'s</IN> <POS>rape</POS>, <QUESTIONMARK>how</QUESTIONMARK> do <VB>you</VB> <VBZ>draw</VBZ> <ADJ>moral</ADJ> <NN>judgments</NN> <ON>on</ON> <DAT>that</DAT>? <QUESTIONMARK>?</QUESTIONMARK>
"
"If it 's incest , how do you draw moral judgments on that ?","['in', 'prp', 'vbz', 'nn', ',', 'wrb', 'vbp', 'prp', 'vb', 'jj', 'nns', 'in', 'dt', '.']"," If <IN> it <PRP>'s <POS> incest <NNS>, <IN> how <WRB> do <VB> you <VBP> draw <VB> moral <JJ> judgments <NNS> on <IN> that <DT>?
"
Does every woman in America have to present herself before some judge picked by Jerry Falwell to clear personal judgment ?,"['vbz', 'dt', 'nn', 'in', 'nnp', 'vb', 'to', 'vb', 'prp', 'in', 'dt', 'nn', 'vbn', 'in', 'nnp', 'nnp', 'to', 'vb', 'jj', 'nn', '.']"," Does <WP>every <NNP>woman <IN>in <NNP>America <MD>have <VBP>to <VBP>present <PRP>herself <IN>before <NNS>some <NN>judge <JJS>picked <DBL>by <NNP>Jerry <NNP>Falwell <TO>to <VBP>clear <NN>personal <NN>judgment <POS>?
"
It wo n't work .,"['prp', 'md', 'rb', 'vb', '.']"," <IT>It</IT> <WO>wo</WO> <N’T>n’t</N’T> <WILL>w</WILL> <NOT>not</NOT> <WORK>work</WORK> <PERIOD>.</PERIOD>
"
-LSB- Applause -RSB-,"['nnp', 'nnp', 'nnp']"," *-LSB-* <LS>Applause</LS> *-RSB*>
"
"I 'm sorry to do this , but I really must talk to the audience .","['prp', 'vbp', 'jj', 'to', 'vb', 'dt', ',', 'cc', 'prp', 'rb', 'md', 'vb', 'to', 'dt', 'nn', '.']"," <PRP>I’m</PRP> <POS>‘</POS><NN>sorry</NN><POS>’</POS> <TO>to</TO> <VB>do</VB> <EX>this</EX> <COMMA>,<COMMA> but </BUT> <MD>must</MD> <VB>talk</VB> <TO>to</TO> <NN>the</NN> <NN>audience</NN>.
"
You 're all invited guests .,"['prp', 'vbp', 'rb', 'vbn', 'nns', '.']"," You <PRP>'re <POS> all <PDT> invited <NN> guests <.,>.
"
"I know I 'm wasting time in talking to you , but it really is very unfair of you to applaud sometimes louder , less loud and I ask you , as people who were invited here , and polite people , to refrain .","['prp', 'vbp', 'prp', 'vbp', 'vbg', 'nn', 'in', 'vbg', 'to', 'prp', ',', 'cc', 'prp', 'rb', 'vbz', 'rb', 'jj', 'in', 'prp', 'to', 'nnp', 'rb', 'jjr', ',', 'rbr', 'jj', 'cc', 'prp', 'vbp', 'prp', ',', 'in', 'nns', 'wp', 'vbd', 'vbn', 'rb', ',', 'cc', 'jj', 'nns', ',', 'to', 'vb', '.']"," I <PRP> know <PRP> I’m <VBP> wasting <NNB> time <IN> in <PSP> talking <VB> to <PRP> you <,>, but <CC> it <RBJ> really <RB> is <MD> very <JJ> unfair <NNB> of <PRP> you <,>, to <VB> applaud <VBD> sometimes <RB> louder <,>, less <JJ> loud <,>, and <PP> I <PRP> ask <VB> you <,>, as <WRB> people <,>, who <WDT> were <VBD> invited <VBN> here <,>, and <KP1> polite <JJ> people <,>, to <MD> refrain <VB>.
"
We have time now for rebuttal .,"['prp', 'vbp', 'nn', 'rb', 'in', 'nn', '.']"," <WP>We</WP> <VBP>have</VBP> <MD>now</MD> <IN>for</IN> <NN>rebuttal</NN> <DOT>.
"
Mr. President,"['nnp', 'nnp']"," <NNP>Mr.</NNP> <space>President</NNP> <period>.</period>
"
Yes,['uh']," <Yes>
"
"Well , with regard to this being a personal choice , is n't that what a murderer is insisting on , or right to kill someone because of whatever fault they think justifies that ?","['rb', ',', 'in', 'nn', 'to', 'dt', 'vbg', 'dt', 'jj', 'nn', ',', 'vbz', 'rb', 'in', 'wp', 'dt', 'nn', 'vbz', 'vbg', 'rp', ',', 'cc', 'nn', 'to', 'vb', 'nn', 'rb', 'in', 'wdt', 'vbp', 'prp', 'vbp', 'vbz', 'wdt', '.']"," Well, <FW>with</FW>, <IN>regard to</IN> <DT>this</DT> <BB>being</BB> <EX>a</EX> <JJ>personal</JJ> <NN>choice</NN>, <WP>is'n't</WP> <RB>that</RB> <WW>what</WW> <NN>a</NN> <NN>murderer</NN> <VBP>is</VBP> <BB>insisting</BB> <ON>on</ON>, <CC>or</CC> <EX>right</EX> <TO>to</TO> <VB>kill</VB> <PRP>someone</PRP> <DBZ>because</DBZ> <WDT>whatever</WDT> <JJS>fault</JJS> <T>they</T> <BB>think</BB> <VW>justifies</VW> <EX>that</EX>?
"
"Now , I 'm not capable , and I do n't think you are any of us , to make this determination that must be made with regard to human life .","['rb', ',', 'prp', 'vbp', 'rb', 'jj', ',', 'cc', 'prp', 'vbp', 'rb', 'vb', 'prp', 'vbp', 'rb', 'in', 'prp', ',', 'to', 'vb', 'dt', 'nn', 'wdt', 'md', 'vb', 'vbn', 'in', 'nn', 'to', 'jj', 'nn', '.']"," Now, <POS>I</POS>’m <NNP>not</NNP> capable, <CC>and</CC> <WW>I</WW> <WP>do</WP> <NX>n’t</NX> think <PRP>you</PRP> <PP>are</PP> any <JJ>of</JJ> <PRP>us</PRP>, <TO>to</TO> make <WRB>this</WRB> determination <MD>that</MD> <PDT>all</PDT> <WW>must</WW> <VB>be</VB> made <IN>with</IN> regard <IN>to</IN> human <NN>life</NN>.
"
I am simply saying that I believe that that 's where the effort should be directed to make that determination .,"['prp', 'vbp', 'rb', 'vbg', 'in', 'prp', 'vbp', 'in', 'dt', 'vbz', 'wrb', 'dt', 'nn', 'md', 'vb', 'vbn', 'to', 'vb', 'dt', 'nn', '.']"," I <PRP> am <VBP> simply <RB> saying <DT> that <PRP> I <VBZ> believe <DT> that <WDT> that <POS>'s <SYM> where <IN> the <NN> effort <MD> should <BE> directed <TO> to <VB> make <DT> that <UDAG> determination <POS>.
"
