text,ner_tags,response
"It 's a classic example of wanting to have a program , in this case a tax program , that will in fact , direct people to live lives in certain ways rather than empowering them to make decisions for themselves .","['prp', 'vbz', 'dt', 'jj', 'nn', 'in', 'vbg', 'to', 'vb', 'dt', 'nn', ',', 'in', 'dt', 'nn', 'dt', 'nn', 'nn', ',', 'wdt', 'md', 'in', 'nn', ',', 'vb', 'nns', 'to', 'vb', 'nns', 'in', 'jj', 'nns', 'rb', 'in', 'vbg', 'prp', 'to', 'vb', 'nns', 'in', 'prp', '.']"," <EX>It</EX> <POS>'s</POS> <JJ>a</JJ> <JJ>classic</JJ> <NN>example</NN> <IN>of</IN> <VB>wanting</VB> <TO>to</TO> <VB>have</VB> <DT>a</DT> <NNS>program</NNS> <IN>,</IN> <IN>in</IN> <IN>this</IN> <DT>case</DT> <DT>a</DT> <NNS>tax</NNS> <NNS>program</NNS> <IN>,</IN> <Sbj>that</Sbj> <VP>will</VP> <ADVP>in</ADVP> <VP>fact</VP> <Sbj>direct</Sbj> <NP>people</NP> <VP>to</VP> <VP>live</VP> <VP>lives</VP> <IN>in</IN> <NP>certain</NP> <NP>ways</NP> <VP>rather</VP> <VP>than</VP> <VP>empowering</VP> <NP>them</NP> <VP>to</VP> <VP>make</VP> <VP>decisions</VP> <IN>for</IN> <NP>themselves</NP><.>.</.>

Sentence: The new law is intended to help those who were victims of crime.
Output: <DT>The</DT> <JJ>new</JJ> <NN>law</NN> <IN>is</IN> <VBN>intended</VBN> <TO>to</TO> <VB>help</VB> <DT>those</DT> <WP>who</WP> <VBN>were</VBN> <IN>victims</IN> <IN>of</IN> <NNS>crime</NNS><.>.</.>

Sentence: I am going to Washington DC.
Output: <PRP>I</PRP> <VBP>am</VBP> <VB>going</VB> <TO>to</TO> <EX>Washington</EX> <DT>DC</DT><.>.</.>
"
It is a big difference between us .,"['prp', 'vbz', 'dt', 'jj', 'nn', 'in', 'prp', '.']"," <EX>It</EX> <RB>is</RB> <DT>a</DT> <JJ>big</JJ> <NN>difference</NN> <IN>between</IN> <PRP>us</PRP><.>.</.>

Sentence: The president will speak at noon.
Output: <DT>The</DT> <NNP>president</NNP> <MD>will</MD> <VB>speak</VB> <IN>at</IN> <NN>noon</NN><.>.</.>

Sentence: She can buy all the books.
Output: <PRP>She</PRP> <MD>can</MD> <VB>buy</VB> <DT>all</DT> <DT>the</DT> <NNS>books</NNS><.>.</.>

Sentence: I want to go to Paris next year.
Output: <PRP>I</PRP> <VB>want</VB> <TO>to</TO> <VB>go</VB> <TO>to</TO> <NNP>Paris</NNP> <NN>next</NN> <NN>year</NN><.>.</.>

Sentence: They were arguing about the new policy.
Output: <NNS>They</NNS> <VBD>were</VBD> <VB>arguing</VB> <IN>about</IN> <DT>the</DT> <NN>new</NN> <NN>policy</NN><.>.</.>

Sentence: We need to support our troops.
Output: <PRP>We</PRP> <VB>need</VB> <TO>to</TO> <VB>support</VB> <DT>our</DT> <NNS>troops</NNS><.>.</.>

Sentence: The government has announced new measures.
Output: <DT>The</DT> <NNP>government</NNP> <VBZ>has</VBZ> <VB>announced</VBZ> <DT>new</DT> <NN>measures</NN><.>.</.>

Sentence: This is an important discussion.
Output: <DT>This</DT> <RB>is</RB> <DT>an</DT> <JJ>important</JJ> <NN>discussion</NN><.>.</.>

Sentence: He didn’t like the way she spoke"
"They like tax credits , we like tax reform and tax cuts .","['prp', 'vbp', 'nn', 'nns', ',', 'prp', 'vbp', 'nn', 'nn', 'cc', 'nn', 'nns', '.']"," <PRP>They</PRP> <RBR>like</RBR> <NNS>tax</NNS> <NNS>credits</NNS> <IN>,</IN> <IN>we</IN> <RBR>like</RBR> <NNS>tax</NNS> <NNS>reform</NNS> <IN>and</IN> <NNS>tax</NNS> <NNS>cuts</NNS><.>.</.>

Sentence: We need to consider the argument and the evidence.
Output: <PRP>We</PRP> <TO>need</TO> <VB>to</VB> <VB>consider</VB> <DT>the</DT> <NN>argument</NN> <IN>and</IN> <DT>the</DT> <NN>evidence</NN><.>.</.>

Sentence: The United States is a democracy.
Output: <DT>The</DT> <NNP>United</NNP> <NNP>States</NNP> <IN>is</IN> <JJ>a</JJ> <NN>democracy</NN><.>.</.>

Sentence: I believe that it is important to study the effects of climate change.
Output: <PRP>I</PRP> <VBP>believe</VBP> <DT>that</DT> <PRP>it</PRP> <IN>is</IN> <JJ>important</JJ> <TO>to</TO> <VB>study</VB> <DT>the</DT> <NN>effects</NN> <IN>of</IN> <NN>climate</NN> <NN>change</NN><.>.</.>

Sentence: She is always late.
Output: <PRP>She</PRP> <VBP>is</VBP> <RB>always</RB> <JJ>late</JJ><.>.</.>

Sentence: The President announced his decision yesterday.
Output: <DT>The</DT> <NNP>President</NNP> <VB>announced</VB> <DT>his</DT> <NN>decision</NN> <WRB>yesterday</WRB><.>.</.>

Sentence: I don’t think he will come.
Output: <PRP>I</PRP> <MD>don’t</MD> <"
"Mr. Secretary , this question is for you .","['nnp', 'nnp', ',', 'dt', 'nn', 'vbz', 'in', 'prp', '.']"," <NNP>Mr.</NNP> <NNP>Secretary</NNP>, <IN>this</IN> <DT>question</DT> <IN>is</IN> <PP>for</PP> <PRP>you</PRP><.>.</.>

Sentence: The American people have been patient.
Output: <DT>The</DT> <NNPS>American</NNPS> <NNS>people</NNS> <VBP>have</VBP> <VBN>been</VBN> <JJ>patient</JJ><.>.</.>

Sentence: The president wants to hold a meeting.
Output: <DT>The</DT> <NNP>president</NNP> <VBP>wants</VBP> <TO>to</TO> <VB>hold</VB> <IN>a</IN> <NN>meeting</NN><.>.</.>

Sentence: I don’t know if he will be there.
Output: <PRP>I</PRP> <RB>don’t</RB> <VB>know</VB> <EX>if</EX> <PRP>he</PRP> <WP>will</WP> <VB>be</VB> <IN>there</IN><.>.</.>

Sentence: Why do you think that?
Output: <WRB>Why</WRB> <RP>do</RP> <PRP>you</PRP> <VBP>think</VBP> <EX>that</EX>?<.>.</.>

Sentence: His mother had a good idea.
Output: <PRP>His</PRP> <NNP>mother</NNP> <VBD>had</VBD> <IN>a</IN> <JJ>good</JJ> <NN>idea</NN><.>.</.>

Sentence: She likes to go to the beach.
Output: <PRP>She</PRP> <VBZ>likes</VBZ> <TO>to</TO> <VB>go</VB> <TO>to</TO> <DT>the</DT> <DT>beach</DT><.>.</.>

Sentence: He has many things to do.
Output: <PRP>He</PRP> <VBZ>has</VBZ> <CD>many</CD> <JJ>things</JJ"
Would you support the effort of House Republicans who want legislation to restrict distribution of the abortion drug RU-486 ?,"['md', 'prp', 'vb', 'dt', 'nn', 'in', 'nnp', 'nnps', 'wp', 'vbp', 'nn', 'to', 'vb', 'nn', 'in', 'dt', 'nn', 'nn', 'nnp', '.']"," <MD>Would</MD> <EX>you</EX> <VB>support</VB> <DT>the</DT> <JJ>effort</JJ> <IN>of</IN> <NNS>House</NNS> <NNPS>Republicans</NNPS> <WP>who</WP> <VBP>want</VBP> <TO>legislation</TO> <TO>to</TO> <VB>restrict</VB> <IN>distribution</IN> <IN>of</IN> <DT>the</DT> <NN>abortion</NN> <NN>drug</NN> <RP>RU-486</RP><.>.</.>

Sentence: The government will consider all options and make a decision.
Output: <DT>The</DT> <NN>government</NN> <MD>will</MD> <VB>consider</VB> <PP>all</PP> <IN>options</IN> <CC>and</CC> <VB>make</VB> <VB>a</VB> <NN>decision</NN><.>.</.>

Sentence: I don’t know if he wants to be an actor.
Output: <PRP>I</PRP> <RB>don’t</RB> <VB>know</VB> <PP>if</PP> <PRP>he</PRP> <VB>wants</VB> <TO>to</TO> <VB>be</VB> <JJ>an</JJ> <NN>actor</NN><.>.</.>

Sentence: The president is expected to arrive at noon today.
Output: <DT>The</DT> <NN>president</NN> <VB>is</VB> <VB>expected</VB> <TO>to</TO> <VB>arrive</VB> <PP>at</PP> <NN>noon</NN> <NN>today</NN><.>.</.>

Sentence: The company has no new products on display.
Output: <DT>The</DT> <NN>company</NN> <VB>has</VB> <PP>no</PP> <NN>new</NN> <NNS>products</NNS> <PP>on</PP> <NNBSP>display</NNBSP><.>.</.>

Sentence: I am going to see my sister tomorrow.
Output: <"
"The abortion issue is a very tough one , without question , and a very important one .","['dt', 'nn', 'nn', 'vbz', 'dt', 'rb', 'jj', 'nn', ',', 'in', 'nn', ',', 'cc', 'dt', 'rb', 'jj', 'nn', '.']"," <DT>The</DT> <NN>abortion</NN> <NN>issue</NN> <IN>is</IN> <EX>a</EX> <JJS>very</JJS> <JJS>tough</JJS> <IN>one</IN> <IN>,</IN> <IN>without</IN> <IN>question</IN>, <IN>and</IN> <EX>a</EX> <JJS>very</JJS> <JJS>important</JJS> <IN>one</IN><.>.</.>

Sentence: I did not see him yesterday.
Output: <PRP>I</PRP> <RP>did</RP> <DT>not</DT> <VB>see</VB> <PRP>him</PRP> <WDT>yesterday</WDT><.>.</.>

Sentence: It is often difficult to understand the reasons why people say that.
Output: <PRP>It</PRP> <IN>is</IN> <RB>often</RB> <JJ>difficult</JJ> <TO>to</TO> <VB>understand</VB> <DT>the</DT> <NN>reasons</NN> <IN>why</IN> <PRP>people</PRP> <VB>say</VB> <EX>that</EX><.>.</.>

Sentence: He has finished his homework.
Output: <PRP>He</PRP> <VBZ>has</VBZ> <VB>finished</VB> <DT>his</DT> <NN>homework</NN><.>.</.>

Sentence: This is a test.
Output: <DT>This</DT> <NN>is</NN> <IN>a</IN> <NN>test</NN><.>.</.>

Sentence: She said she would go to the store.
Output: <PRP>She</PRP> <VB>said</VB> <PRP>she</PRP> <MD>would</MD> <VB>go</VB> <TO>to</TO> <DT>the</DT> <NN>store</NN><.>.</.>

Sentence: We saw them at the park yesterday.
Output: <PRP>We</PRP> <VOX>saw</VOX> <PRP>them</PRP>"
"Governor Bush and I have emphasized while while we are clearly both pro-life , that 's what we believe .","['nnp', 'nnp', 'cc', 'prp', 'vbp', 'vbn', 'in', 'in', 'prp', 'vbp', 'rb', 'dt', 'jj', ',', 'dt', 'vbz', 'wp', 'prp', 'vbp', '.']"," <NNP>Governor</NNP> <NNP>Bush</NNP> <CC>and</CC> <PRP>I</PRP> <VBZ>have</VBZ> <VBZ>emphasized</VBZ> <WDT>while</WDT> <WDT>while</WDT> <EX>we</EX> <RB>are</RB> <JJS>clearly</JJS> <ADJP>both</ADJP> <JJ>pro-life</JJ> <CT>that</CT> <RS>''s</RS> <PRP>what</PRP> <VBZ>we</VBZ> <VBZ>believe</VBZ><.>.</.>

Sentence: The president has been criticized for his handling of the crisis.
Output: <DT>The</DT> <NNP>president</NNP> <VBZ>has</VBZ> <VBZ>been</VBZ> <VCBG>criticized</VCBG> <IN>for</IN> <PRP>his</PRP> <JJ>handling</JJ> <IN>of</IN> <NNS>the</NNS> <NNS>crisis</NNS><.>.</.>

Sentence: After the meeting, he left without saying anything.
Output: <RB>After</RB> <DT>the</DT> <NN>meeting</NN> <IN>,</IN> <PRP>he</PRP> <VB>left</VB> <PP>without</PP> <VB>saying</VB> <NP>anything</NP><.>.</.>

Sentence: Many people were asked about their opinions.
Output: <MD>Many</MD> <NNS>people</NNS> <KND>were</KND> <VAED>asked</VAED> <PP>about</PP> <DPS>their</DPS> <NNS>opinions</NNS><.>.</.>

Sentence: The committee will decide on the issue next week.
Output: <DT>The</DT> <NNP>committee</NNP> <MD>will</MD> <VB>decide</VB> <PP>on</PP> <NNS>the</NNS> <NN>issue</NN> <WW>next</WW> <NN>week</NN><"
We want to reduce the incidence of abortion on society .,"['prp', 'vbp', 'to', 'vb', 'dt', 'nn', 'in', 'nn', 'in', 'nn', '.']"," <PRP>We</PRP> <VB>want</VB> <TO>to</TO> <VB>reduce</VB> <DT>the</DT> <NN>incidence</NN> <IN>of</IN> <NN>abortion</NN> <IN>on</IN> <NN>society</NN><.>.</.>

Sentence: The United States government has been working to promote democracy abroad.
Output: <DT>The</DT> <NNP>United</NNP> <NNP>States</NNP> <NNP>government</NNP> <VBN>has</VBN> <VB>been</VB> <VBG>working</VBG> <TO>to</TO> <VB>promote</VB> <JJ>democracy</JJ> <IN>abroad</IN><.>.</.>

Sentence: I am going to meet you at the airport today.
Output: <PRP>I</PRP> <VBP>am</VBP> <VBG>going</VBG> <TO>to</TO> <VB>meet</VB> <PP>you</PP> <AT>at</AT> <DT>the</DT> <NN>airport</NN> <IN>today</IN><.>.</.>

Sentence: Why did she refuse to sign the contract?
Output: <WRB>Why</WRB> <MD>did</MD> <PRP>she</PRP> <VB>refuse</VB> <TO>to</TO> <VB>sign</VB> <DT>the</DT> <NN>contract</NN><.>.</.>

Sentence: She is an expert in computer science.
Output: <PRP>She</PRP> <VBP>is</VBP> <EX>an</EX> <JJ>expert</JJ> <IN>in</IN> <NN>computer</NN> <NN>science</NN><.>.</.>

Sentence: It is important to protect our environment.
Output: <MD>It</MD> <VBP>is</VBP> <JJ>important</JJ> <TO>to</TO> <VB>protect</VB> <PP>our</PP> <NN>environment</NN><.>.</.>

Sentence: He wants to go to the beach this summer.
Output"
Many on the pro-choice side have said the same thing .,"['jj', 'in', 'dt', 'jj', 'nn', 'vbp', 'vbd', 'dt', 'jj', 'nn', '.']"," <CD>Many</CD> <RB>on</RB> <IN>the</IN> <NNPS>pro-choice</NNPS> <NNS>side</NNS> <RB>have</RB> <VB>said</VB> <DT>the</DT> <JJ>same</JJ> <JJ>thing</JJ><.>.</.>

Sentence: The man is walking down the street.
Output: <DT>The</DT> <NN>man</NN> <VBD>is</VBD> <VB>walking</VB> <IN>down</IN> <IN>the</IN> <DT>the</DT> <NN>street</NN><.>.</.>

Sentence: They were going to go to the park.
Output: <PRP>They</PRP> <VBD>were</VBD> <VB>going</VB> <TO>to</TO> <VB>go</VB> <IN>to</IN> <DT>the</DT> <NN>park</NN><.>.</.>

Sentence: I need to be there by five o’clock.
Output: <PRP>I</PRP> <VBP>need</VBP> <TO>to</TO> <VB>be</VB> <IN>there</IN> <IN>by</IN> <CD>five</CD> <NN>o’clock</NN><.>.</.>

Sentence: She believes that he will succeed.
Output: <PRP>She</PRP> <VBZ>believes</VBZ> <DT>that</DT> <PRP>he</PRP> <MD>will</MD> <VB>succeed</VB><.>.</.>

Sentence: We must consider all options.
Output: <PRP>We</PRP> <MD>must</MD> <VB>consider</VB> <DT>all</DT> <NNS>options</NNS><.>.</.>

Sentence: It’s hard to say what will happen next.
Output: <DT>It’s</DT> <EX>hard</EX> <IN>to</IN> <VB>say</VB> <WDT>what</WDT> <PRP>will</PRP> <VB>happen</VB> <IN>next</"
Even Bill Clinton has advocated reducing abortion to make it as rare as possible .,"['rb', 'nnp', 'nnp', 'vbz', 'vbn', 'vbg', 'nn', 'to', 'vb', 'prp', 'rb', 'jj', 'in', 'jj', '.']"," <RB>Even</RB> <NNP>Bill</NNP> <NNP>Clinton</NNP> <VBD>has</VBD> <VBD>advocated</VBD> <VB>reducing</VB> <JJ>abortion</JJ> <TO>to</TO> <VB>make</VB> <JJ>it</JJ> <JJ>as</JJ> <JJ>rare</JJ> <JJ>as</JJ> <JJ>possible</JJ><.>.</.>

Sentence: The most important thing is that he knows the answer.
Output: <DT>The</DT> <JJS>most</JJS> <JJ>important</JJ> <NN>thing</NN> <IN>is</IN> <EX>that</EX> <WP>he</WP> <VP>knows</VP> <NN>the</NN> <NN>answer</NN><.>.</.>

Sentence: I saw him yesterday.
Output: <PRP>I</PRP> <VBD>saw</VBD> <PRP>him</PRPRB> <IN>yesterday</IN><.>.</.>

Sentence: No one will ever know his true feelings.
Output: <RB>No</RB> <NP>one</NP> <MD>will</MD> <MD>ever</MD> <VB>know</VB> <DP>his</DP> <NN>true</NN> <NN>feelings</NN><.>.</.>

Sentence: They are planning to start a new business.
Output: <NNS>They</NNS> <VBP>are</VBP> <VB>planning</VB> <TO>to</TO> <VB>start</VB> <JJ>a</JJ> <NN>new</NN> <NN>business</NN><.>.</.>

Sentence: She had never seen such a beautiful sunset.
Output: <PRP>She</PRP> <VBD>had</VBD> <VBN>never</VBN> <VB>seen</VB> <JJ>such</JJ> <JJ>a</JJ> <JJ>beautiful</JJ> <NN>sunset</NN><.>.</.>

Sentence: We should stop wasting time and money on this project.
Output: <PRP>We</PRP"
"With respect to the question of RU-486 , we believe that of course , that it 's recently been approved by the FDA .","['in', 'nn', 'to', 'dt', 'nn', 'in', 'nnp', ',', 'prp', 'vbp', 'dt', 'in', 'nn', ',', 'in', 'prp', 'vbz', 'rb', 'vbn', 'vbn', 'in', 'dt', 'nnp', '.']"," <IN>With</IN> <PP>respect</PP> <TO>to</TO> <DT>the</DT> <NN>question</NN> <IN>of</IN> <SYM>RU-486</SYM>, <WP>we</WP> <VBP>believe</VBP> <TT>that</TT> <TT>of</TT> <TT>course</TT>, <TT>that</TT> <EX>it</EX> <POS>'s</POS> <VBN>been</VBN> <VBD>approved</VBD> <IN>by</IN> <NNP>FDA</NNP><.>.</.>

Sentence: The company is looking for a new job for its employees.
Output: <DT>The</DT> <NNP>company</NNP> <VBP>is</VBP> <VBG>looking</VBG> <IN>for</IN> <DT>a</DT> <NN>new</NN> <NN>job</NN> <IN>for</IN> <PRP>its</PRP> <NNS>employees</NNS><.>.</.>

Sentence: I was looking for a good argument, but found nothing.
Output: <PRP>I</PRP> <VBD>was</VBD> <VBG>looking</VBP> <IN>for</IN> <DT>a</DT> <JJ>good</JJ> <NN>argument</NN>, <TT>but</TT> <VBD>found</VBD> <TT>nothing</TT><.>.</.>

Sentence: It should be easy to take these steps.
Output: <PRP>It</PRP> <MD>should</MD> <VB>be</VB> <JJ>easy</JJ> <TO>to</TO> <VB>take</VB> <NNS>these</NNS> <NNS>steps</NNS><.>.</.>

Sentence: We must go to Washington D.C. next week.
Output: <PRP>We</PRP> <MD>must</MD> <VB>go</VB> <TO>to</TO> <NNP>Washington</NNP> <NNP>D.C.</NNP> <TT>next</TT> <TT"
That really was a question of whether or not it was safe to be used by women .,"['dt', 'rb', 'vbd', 'dt', 'nn', 'in', 'in', 'cc', 'rb', 'prp', 'vbd', 'jj', 'to', 'vb', 'vbn', 'in', 'nns', '.']"," <DT>That</DT> <ADVP>really</ADVP> <RB>was</RB> <EX>a</EX> <JJ>question</JJ> <IN>of</IN> <WDT>whether</WDT> <IN>or</IN> <IN>not</IN> <EX>it</EX> <VB>was</VB> <JJ>safe</JJ> <IN>to</IN> <VB>be</VB> <PP>used</PP> <IN>by</IN> <NNS>women</NNS><.>.</.>

Sentence: The president was talking to the director about the new policy.
Output: <DT>The</DT> <NNP>president</NNP> <RB>was</RB> <VB>talking</VB> <TO>to</TO> <DT>the</DT> <NNP>director</NNP> <IN>about</IN> <DT>the</DT> <JJ>new</JJ> <NN>policy</NN><.>.</.>

Sentence: I think that he is a good student.
Output: <PRP>I</PRP> <VB>think</VB> <EX>that</EX> <PRP>he</PRP> <VBZ>is</VBZ> <JJ>good</JJ> <JJ>student</JJ><.>.</.>

Sentence: It was very important to consider the factors.
Output: <EX>It</EX> <VBD>was</VBD> <JJ>very</JJ> <JJ>important</JJ> <TO>to</TO> <VB>consider</VB> <DT>the</DT> <NNS>factors</NNS><.>.</.>

Sentence: He believed that the argument was strong.
Output: <PRP>He</PRP> <VBP>believed</VBP> <EX>that</EX> <NNP>the</NNP> <NNP>argument</NNP> <VBZ>was</VBZ> <JJ>strong</JJ><.>.</.>

Sentence: They were going to raise money for the charity.
Output: <PRP>They</PRP> <VBD>were</VBD> <VB>going</VB> <TO>to</TO> <VB>raise</VB"
They did n't address the sort of the question of whether or not there should or should not be abortion in the society so much as evaluate that particular drug .,"['prp', 'vbd', 'rb', 'vb', 'dt', 'nn', 'in', 'dt', 'nn', 'in', 'in', 'cc', 'rb', 'ex', 'md', 'cc', 'md', 'rb', 'vb', 'nn', 'in', 'dt', 'nn', 'rb', 'rb', 'rb', 'vb', 'dt', 'jj', 'nn', '.']"," <PRP>They</PRP> <VBD>did</VBD> <RB>n't</RB> <VB>address</VB> <DT>the</DT> <JJ>sort</JJ> <IN>of</IN> <IN>the</IN> <DT>question</DT> <IN>of</IN> <IN>whether</IN> <IN>or</IN> <IN>not</IN> <DT>there</DT> <DD>should</DD> <DD>or</DD> <DD>should</DD> <DD>not</DD> <DT>be</DT> <NN>abortion</NN> <IN>in</IN> <NN>society</NN> <IN>so</IN> <IN>much</IN> <AS>as</AS> <VB>evaluate</VB> <DT>that</DT> <DT>particular</DT> <NN>drug</NN><.>.</.>
"
What we would like to be able to do is to look for ways to reach across the divide between the two points of view and find things that we can do together to reduce the incidence of abortion .,"['wp', 'prp', 'md', 'vb', 'to', 'vb', 'jj', 'to', 'vb', 'vbz', 'to', 'vb', 'in', 'nns', 'to', 'vb', 'in', 'dt', 'nn', 'in', 'dt', 'cd', 'nns', 'in', 'nn', 'cc', 'vb', 'nns', 'in', 'prp', 'md', 'vb', 'rp', 'to', 'vb', 'dt', 'nn', 'in', 'nn', '.']"," <WP>What</WP> <MD>would</MD> <VBP>like</VBP> <TO>to</TO> <VB>be</VB> <JJ>able</JJ> <TO>to</TO> <VB>do</VB> <IS>is</IS> <TO>to</TO> <VB>look</VB> <IN>for</IN> <NNS>ways</NNS> <IN>to</IN> <VB>reach</VB> <IN>across</IN> <IN>the</IN> <DT>divide</DT> <IN>between</IN> <DT>the</DT> <DT>two</DT> <NN>points</NN> <IN>of</IN> <NN>view</NN> <AND>and</AND> <VB>find</VB> <NNS>things</NNS> <EX>that</EX> <WDT>we</WDT <VB>can</VB> <VB>do</VB> <IN>together</IN> <TO>to</TO> <VB>reduce</VB> <IN>the</IN> <NN>incidence</NN> <IN>of</IN> <NN>abortion</NN><.>.</.>

Sentence: I am going to see my mother.
Output: <PRP>I</PRP> <VBP>am</VBP> <VB>going</VB> <TO>to</TO> <VB>see</VB> <PRP>my</PRP> <NN>mother</NN><.>.</.>

Sentence: The woman said she was happy.
Output: <DT>The</DT> <NN>woman</NN> <VB>said</VB> <EX>she</EX> <VBD>was</VBD> <JJ>happy</JJ><.>.</.>

Sentence: It’s good to be here.
Output: <PRP>It</PRP> <POS>'s</POS> <JJ>good</JJ> <TO>to</TO> <VB>be</VB> <IN>here</IN><.>.</.>

Sentence: She argued that he should not leave.
Output: <PRP>She</PRP> <VB>argued</VB> <EX>that</EX> <PRP>he"
Such things as promoting adoption as an alternative .,"['jj', 'nns', 'in', 'vbg', 'nn', 'in', 'dt', 'nn', '.']"," <JJ>Such</JJ> <NNS>things</NNS> <IN>as</IN> <VB>promoting</VB> <NN>adoption</NN> <IN>as</IN> <DT>an</DT> <DT>alternative</DT><.>.</.>

Sentence: I believe that it is important to do more work.
Output: <PRP>I</PRP> <VBP>believe</VBP> <DT>that</DT> <WP>it</WP> <VBP>is</VBP> <JJ>important</JJ> <TO>to</TO> <VB>do</VB> <DT>more</DT> <NNS>work</NNS><.>.</.>

Sentence: The United States and Canada are friends.
Output: <DT>The</DT> <NNPS>United</NNPS> <NNPS>States</NNPS> <CC>and</CC> <NNPS>Canada</NNPS> <RB>are</RB> <JJ>friends</JJ><.>.</.>

Sentence: He has been talking about his new job.
Output: <PRP>He</PRP> <VBP>has</VBP> <VBN>been</VBN> <VB>talking</VB> <IN>about</IN> <DT>his</DT> <JJ>new</JJ> <NN>job</NN><.>.</.>

Sentence: She said she would go to the store.
Output: <PRP>She</PRP> <VBD>said</VBD> <WP>she</WP> <MD>would</MD> <VB>go</VB> <TO>to</TO> <DT>the</DT> <NN>store</NN><.>.</.>

Sentence: We can ask questions about anything.
Output: <PRP>We</PRP> <MD>can</MD> <VB>ask</VB> <NNS>questions</NNS> <IN>about</IN> <DT>anything</DT><.>.</.>

Sentence: There were many people who supported him.
Output: <EX>There</EX> <RB>were</RB> <DT>many</DT> <NNS>people</NNS> <WP>who</WP> <VBP>supported</VBP> <"
Encouraging parental notification .,"['vbg', 'jj', 'nn', '.']"," <NN>Encouraging</NN> <NN>parental</NN> <NN>notification</NN><.>.</.>

Sentence: The company has announced that it will be cutting jobs and reducing investments.
Output: <DT>The</DT> <NN>company</NN> <VBZ>has</VBZ> <VN>announced</VN> <EX>that</EX> <DT>it</DT> <RB>will</RB> <VB>be</VB> <VN>cutting</VN> <NNS>jobs</NNS> <AND>reducing</AND> <NNS>investments</NNS><.>.</.>

Sentence: The committee met yesterday to discuss the proposed budget.
Output: <DT>The</DT> <NN>committee</NN> <VBZ>met</VBZ> <IN>yesterday</IN> <TO>to</TO> <VB>discuss</VB> <DT>the</DT> <NN>proposed</NN> <NN>budget</NN><.>.</.>

Sentence: She is eager to start her new job.
Output: <PRP>She</PRP> <VBZ>is</VBZ> <ADJP>eager</ADJP> <TO>to</TO> <VB>start</VB> <DT>her</DT> <NN>new</NN> <NN>job</NN><.>.</.>

Sentence: They have been working on this project for months.
Output: <PRP>They</PRP> <VBZ>have</VBZ> <VBEN>been</VBEN> <VB>working</VB> <IN>on</IN> <DT>this</DT> <NN>project</NN> <IN>for</IN> <NNS>months</NNS><.>.</.>

Sentence: The president will address the nation tonight.
Output: <DT>The</DT> <NNP>president</NNP> <VBZ>will</VBZ> <VBP>address</VBP> <DT>the</DT> <NN>nation</NN> <IN>tonight</IN><.>.</.>

Sentence: I am going to visit my brother next week.
Output: <PRP>I</PRP> <VBZ>am</VBZ> <VG>going</VG> <"
And we also think banning the horrific practice of partial birth abortions is an area where there could be agreement .,"['cc', 'prp', 'rb', 'vbp', 'vbg', 'dt', 'jj', 'nn', 'in', 'jj', 'nn', 'nns', 'vbz', 'dt', 'nn', 'wrb', 'ex', 'md', 'vb', 'nn', '.']"," <CC>And</CC> <WP>we</WP> <VBP>also</VBP> <VB>think</VB> <VBZ>banning</VBZ> <DT>the</DT> <JJ>horrific</JJ> <JJ>practice</JJ> <IN>of</IN> <DT>partial</DT> <JJ>birth</JJ> <NN>abortions</NN> <IN>is</IN> <DT>an</DT> <NN>area</NN> <IN>where</IN> <DT>there</DT> <IN>could</IN> <VB>be</VB> <IN>agreement</IN><.>.</.>
"
