text,ner_tags,response
What did you mean by that comment ?,wp vbd prp vb in dt nn .,<WP>What</WP> <VBD>did</VBD> <PRP>you</PRP> <VBP>mean</VBP> <IN>by</IN> <DT>that</DT> <NN>comment</NN> <Q>?</Q>
"And if I interpret it correctly , it would be a comment more addressed to the affluent who obviously can look beyond just the bread they need to sustain them , with wherewithal .","cc in prp vb prp rb , prp md vb dt nn rbr vbn to dt jj wp rb md vb in rb dt nn prp vbp to vb prp , in nn .","<CC>And</CC> <IN>if</IN> <PRP>I</PRP> <VBP>interpret</VBP> <PRP>it</PRP> <RB>correctly</RB> <,>,</,> <PRP>it</PRP> <MD>would</MD> <DT>a</DT> <NN>comment</NN> <JJR>more</JJR> <VBN>addressed</VBN> <TO>to</TO> <DT>the</DT> <JJ>affluent</JJ> <WDT>who</WDT> <RB>obviously</RB> <MD>can</MD> <VB>look</VB> <IN>beyond</IN> <RB>just</RB> <DT>the</DT> <NN>bread</NN> <PRP>they</PRP> <VBP>need</VBP> <TO>to</TO> <VB>sustain</VB> <PRP>them</PRP> <,>,</,> <IN>with</IN> <WDT>wherewithal</WDT> <.>.</.>"
That had nothing to do with the other thing of talking about needs or anything .,dt vbd nn to vb in dt jj nn in vbg in nns cc nn .,<DT>That</DT> <VBD>had</VBD> <NN>nothing</NN> <TO>to</TO> <VB>do</VB> <IN>with</IN> <DT>the</DT> <NN>other</NN> <NN>thing</NN> <IN>of</IN> <VBG>talking</VBG> <IN>about</IN> <NNS>needs</NNS> <CC>or</CC> <NN>anything</NN> <.>.</.>
"I remember distinctly , I was segueing into another subject .","prp vbp nns , prp vbd vbg in dt nn .","<PRP>I</PRP> <VBP>remember</VBP> <RB>distinctly</RB> , <PRP>I</PRP> <VBD>was</VBD> <VBG>segueing</VBG> <IN>into</IN> <DT>another</DT> <NN>subject</NN> <.>.</.>"
"I was talking about the things that have been accomplished , and that was referring to the revival of patriotism and optimism , the new spirit that we 're finding all over America .","prp vbd vbg in dt nns wdt vbp vbn vbn , cc dt vbd vbg to dt nn in nn cc nn , dt jj nn in prp vbp vbg dt in nnp .","<PRP>I</PRP> <VBD>was</VBD> <VBG>talking</VBG> <IN>about</IN> <DT>the</DT> <NNS>things</NNS> <WDT>that</WDT> <VBP>have</VBP> <VBN>been</VBN> <VBN>accomplished</VBN> , <CC>and</CC> <DT>that</DT> <VBD>was</VBD> <VBG>referring</VBG> <TO>to</TO> <DT>the</DT> <NN>revival</NN> <IN>of</IN> <NN>patriotism</NN> <CC>and</CC> <NN>optimism</NN> , <DT>the</DT> <JJ>new</JJ> <NN>spirit</NN> <WDT>that</WDT> <PRP>we</PRP> <VBP>'re</VBP> <VBG>finding</VBG> <DT>all</DT> <IN>over</IN> <NN>America</NN> <.>.</.>"
And it is a wonderful thing to see when you get out there among the people .,cc prp vbz dt jj nn to vb wrb prp vbp rp rb in dt nns .,And it is a <JJ>wonderful</JJ> <NN>thing</NN> <TO>to</TO> <VB>see</VB> <WRB>when</WRB> <PRP>you</PRP> <VBP>get</VBP> <IN>out</IN> <EX>there</EX> <IN>among</IN> <DT>the</DT> <NNS>people</NNS> <.>.</.>
"So , that was the only place that that was used .","rb , dt vbd dt jj nn in dt vbd vbn .","<IN>So</IN> , <DT>that</DT> <VBD>was</VBD> <DT>the</DT> <JJ>only</JJ> <NN>place</NN> <WDT>that</WDT> <VBD>that</VBD> <VBD>was</VBD> <VBN>used</VBN> <.>.</.>"
"I did avoid , I 'm afraid , in previous answer , also , the idea of uneven .","prp vbd vb , prp vbp jj , in jj nn , rb , dt nn in uh .","<PRP>I</PRP> <VBD>did</VBD> <VB>avoid</VB> , <PRP>I</PRP> <VBP>'m</VBP> <VBD>afraid</VBD> , <IN>in</IN> <JJ>previous</JJ> <NN>answer</NN> , <CC>also</CC> , <DT>the</DT> <NN>idea</NN> <IN>of</IN> <JJ>uneven</JJ> ."
"There is no way that the recovery is even across the country , just as in the depths of the recession , there were some parts of the country that were worse off , but some that did n't even feel the pain of the recession .","ex vbz dt nn in dt nn vbz rb in dt nn , rb in in dt nns in dt nn , ex vbd dt nns in dt nn wdt vbd jjr rp , cc dt wdt vbd rb rb vb dt nn in dt nn .","<EX>There</EX> <VBZ>is</VBZ> <DT>no</DT> <NN>way</NN> <IN>that</IN> <DT>the</DT> <NN>recovery</NN> <VBZ>is</VBZ> <RB>even</RB> <IN>across</IN> <DT>the</DT> <NN>country</NN> , <RB>just</RB> <IN>as</IN> <IN>in</IN> <DT>the</DT> <NNS>depths</NNS> <IN>of</IN> <DT>the</DT> <NN>recession</NN> , <PRP>there</PRP> <VBD>were</VBD> <DT>some</DT> <NNS>parts</NNS> <IN>of</IN> <DT>the</DT> <NN>country</NN> <WDT>that</WDT> <VBD>were</VBD> <JJR>worse</JJR> <IN>off</IN> , <CC>but</CC> <DT>some</DT> <WDT>that</WDT> <VBD>did</VBD> <RB> n't</RB> <VB>even</VB> <VB>feel</VB> <DT>the</DT> <NN>pain</NN> <IN>of</IN> <DT>the</DT> <NN>recession</NN> <.>.</.>"
"We 're not going to rest and not going to be happy until every person in this country who wants a job can have one , until the recovery is complete across the country .","prp vbp rb vbg to vb cc rb vbg to vb jj in dt nn in dt nn wp vbz dt nn md vb cd , in dt nn vbz jj in dt nn .","<PRP>We</PRP> <VBP>'re</VBP> <RB>not</RB> <VBG>going</VBG> <TO>to</TO> <VB>rest</VB> <CC>and</CC> <RB>not</RB> <VBG>going</VBG> <TO>to</TO> <VB>be</VB> <JJ>happy</JJ> <IN>until</IN> <DT>every</DT> <NN>person</NN> <IN>in</IN> <DT>this</DT> <NN>country</NN> <WP>who</WP> <VBZ>wants</VBZ> <DT>a</DT> <NN>job</NN> <MD>can</MD> <VB>have</VB> <CD>one</CD> , <IN>until</IN> <DT>the</DT> <NN>recovery</NN> <VBZ>is</VBZ> <JJ>complete</JJ> <IN>across</IN> <DT>the</DT> <NN>country</NN> <.>.</.>"
"Mr. Mondale , as you can gather from the question to the President , the celebrated War on Poverty obviously did n't end the problem of poverty , although it may have dented it .","nnp nnp , in prp md vb in dt nn to dt nnp , dt jj nn in nn rb vbd rb vb dt nn in nn , in prp md vb vbn prp .","<NNP>Mr.</NNP> <NNP>Mondale</NNP> , <PRP>as</PRP> <PRP>you</PRP> <VBP>can</VBP> <VB>gather</VB> <IN>from</IN> <DT>the</DT> <NN>question</NN> <TO>to</TO> <DT>the</DT> <NNP>President</NNP> , <DT>the</DT> <JJ>celebrated</JJ> <NN>War</NN> <IN>on</IN> <NN>Poverty</NN> <RB>obviously</RB> <VBD>did</VBD> n't <VB>end</VB> <DT>the</DT> <NN>problem</NN> <IN>of</IN> <NN>poverty</NN> , <DT>although</DT> <PRP>it</PRP> <MD>may</MD> <VB>have</VB> <VBN>dented</VBN> <PRP>it</PRP> <.>.>"
The poor and the homeless and the disadvantaged are still with us .,dt jj cc dt nn cc dt nn vbp rb in prp .,<DT>The</DT> <JJ>poor</JJ> <CC>and</CC> <DT>the</DT> <JJ>homeless</JJ> <CC>and</CC> <DT>the</DT> <JJ>disadvantaged</JJ> <VBP>are</VBP> <RB>still</RB> <IN>with</IN> <PRP>us</PRP> <.>.</.>
"What should the Federal Government 's role be to turn back the growth in the number of people living below the poverty level , which is now 35 million in the United States , and to help deal with the structural unemployment problems that the President was referring to in an uneven recovery ?","wp md dt nnp nnp pos nn vb to vb rp dt nn in dt nn in nns vbg in dt nn nn , wdt vbz rb cd cd in dt nnp nnps , cc to vb nn in dt jj nn nns in dt nnp vbd vbg to in dt jj nn .","<WP>What</WP> <MD>should</MD> <DT>the</DT> <JJ>Federal</JJ> <NN>Government</NN> <POS>'s</POS> <NN>role</NN> <VB>be</VB> <TO>to</TO> <VB>turn</VB> <RB>back</RB> <DT>the</DT> <NN>growth</NN> <IN>in</IN> <DT>the</DT> <NN>number</NN> <IN>of</IN> <NNS>people</NNS> <VBG>living</VBG> <IN>below</IN> <DT>the</DT> <NN>poverty</NN> <NN>level</NN> , <WDT>which</WDT> <VBZ>is</VBZ> <RB>now</RB> <CD>35</CD> <NNS>million</NNS> <IN>in</IN> <DT>the</DT> <NN>United</NN> <NNP>States</NN> , <CC>and</CC> <TO>to</TO> <VB>help</VB> <VB>deal</VB> <IN>with</IN> <DT>the</DT> <JJ>structural</JJ> <NN>unemployment</NN> <NNS>problems</NNS> <WDT>that</WDT> <DT>the</DT> <NN>PRESIDENT</NNP> <VBD>was</VBD> <VBG>referring</VBG> <TO>to</TO> <IN>in</IN> <DT>an</DT> <JJ>uneven</JJ> <NN>recovery</NN> <WDT>?</WDT>"
"Number one , we 've got to get the debt down to get the interest rates down so the economy will grow and people will be employed .","vb cd , prp vbp vbn to vb dt nn rp to vb dt nn nns rb rb dt nn md vb cc nns md vb vbn .","<CD>Number</CD> <CD>one</CD> , <PRP>we</PRP> <VBP>'ve</VBP> <VBD>got</VBD> <TO>to</TO> <VB>get</VB> <DT>the</DT> <NN>debt</NN> <RB>down</RB> <TO>to</TO> <VB>get</VB> <DT>the</DT> <NN>interest</NN> <NNS>rates</NNS> <RB>down</RB> <IN>so</IN> <DT>the</DT> <NN>economy</NN> <MD>will</MD> <VB>grow</VB> <CC>and</CC> <NNS>people</NNS> <MD>will</MD> <VB>be</VB> <VBN>employed</VBN> <.>.</.>"
"Number two , we have to work with cities and others to help generate economic growth in those communities through the Urban Development Action Grant .","vb cd , prp vbp to vb in nns cc nns to vb vb jj nn in dt nns in dt nnp nnp nnp nnp .","<NN>Number</NN> <CD>two</CD> , <PRP>we</PRP> <VBP>have</VBP> <TO>to</TO> <VB>work</VB> <IN>with</IN> <NNS>cities</NNS> <CC>and</CC> <NNS>others</NNS> <TO>to</TO> <VB>help</VB> <VB>generate</VB> <JJ>economic</JJ> <NN>growth</NN> <IN>in</IN> <DT>those</DT> <NNS>communities</NNS> <IN>through</IN> <DT>the</DT> <NN>Urban</NN> <NN>Development</NN> <NN>Action</NN> <NN>Grant</NN> <.>.</.>"
"I do n't mind those enterprise zones ; let 's try them , but not as a substitute for the others .","prp vbp rb vb dt nn nns : vb pos vbp prp , cc rb in dt nn in dt nns .","<PRP>I</PRP> <VBP>do</VBP> <RB> n't</RB> <VB>mind</VB> <DT>those</DT> <NN>enterprise</NN> <NNS>zones</NNS> <;>;</;> <VB>let</VB> <PRP> 's</PRP> <VB>try</VB> <PRP>them</PRP> <,> ,</,> <CC>but</CC> <RB>not</RB> <IN>as</IN> <DT>a</DT> <NN>substitute</NN> <IN>for</IN> <DT>the</DT> <JJS>others</JJS> <.>.</.>"
Certainly education and training is crucial .,rb nn cc nn vbz jj .,<RB>Certainly</RB> <NNS>education</NNS> <CC>and</CC> <NN>training</NN> <VBZ>is</VBZ> <JJ>crucial</JJ> <.>.</.>
"If these young Americans do n't have the skills that make them attractive to employees , they 're not going to get jobs .","in dt jj nns vbp rb vb dt nns wdt vbp prp jj to nns , prp vbp rb vbg to vb nns .","<IN>If</IN> <DT>these</DT> <JJ>young</JJ> <NNS>Americans</NNS> <VBP>do</VBP> <RB>n't</RB> <VB>have</VB> <NNS>skills</NNS> <WDT>that</WDT> <VBP>make</VBP> <PRP>them</PRP> <JJ>attractive</JJ> <TO>to</TO> <NNS>employees</NNS> <,>,</,> <PRP>they</PRP> <VBP>'re</VBP> <RB>not</RB> <VBG>going</VBG> <TO>to</TO> <VB>get</VB> <NNS>jobs</NNS> <.>.>"
The next thing is to try to get more entrepreneurship in business within the reach of minorities so_that these businesses are located in the communities in which they 're found .,dt jj nn vbz to vb to vb jjr nn in nn in dt nn in nns nn dt nns vbp vbn in dt nns in wdt prp vbp vbn .,<DT>The</DT> <JJ>next</JJ> <NN>thing</NN> <VBZ>is</VBZ> <TO>to</TO> <VB>try</VB> <TO>to</TO> <VB>get</VB> <JJR>more</JJR> <NN>entrepreneurship</NN> <IN>in</IN> <NN>business</NN> <IN>within</IN> <DT>the</DT> <NN>reach</NN> <IN>of</IN> <NNS>minorities</NNS> <RB>so_that</RB> <IN>these</IN> <NNS>businesses</NNS> <VBP>are</VBP> <VBN>located</VBN> <IN>in</IN> <DT>the</DT> <NNS>communities</NNS> <IN>in</IN> <WDT>which</WDT> <PRP>they</PRP> <VBP>'re</VBP> <VBN>found</VBN> <.>.</.>
The other thing is we need the business community as well as government heavily involved in these communities to try to get economic growth .,dt jj nn vbz prp vbp dt nn nn rb rb in nn rb vbn in dt nns to vb to vb jj nn .,<DT>The</DT> <JJ>other</JJ> <NN>thing</NN> <VBZ>is</VBZ> <PRP>we</PRP> <VBP>need</VBP> <DT>the</DT> <NN>business</NN> <NN>community</NN> <IN>as</IN> <RB>well</RB> <IN>as</IN> <NN>government</NN> <RB>heavily</RB> <VBN>involved</VBN> <IN>in</IN> <DT>these</DT> <NNS>communities</NNS> <TO>to</TO> <VB>try</VB> <TO>to</TO> <VB>get</VB> <JJ>economic</JJ> <NN>growth</NN> <.>.</.>
There is no question that the poor are worse off .,ex vbz dt nn in dt jj vbp jjr rp .,<EX>There</EX> <VBZ>is</VBZ> <DT>no</DT> <NN>question</NN> <IN>that</IN> <DT>the</DT> <JJ>poor</JJ> <VBP>are</VBP> <JJR>worse</JJR> <IN>off</IN><.>.</.>
I think the President genuinely believes that they 're better off .,prp vbp dt nnp nnp vbz in prp vbp jjr rp .,<PRP>I</PRP> <VBP>think</VBP> <DT>the</DT> <NN>President</NN> <RB>genuinely</RB> <VBZ>believes</VBZ> <IN>that</IN> <PRP>they</PRP> <VBP>'re</VBP> <JJR>better</JJR> <IN>off</IN> <.>.</.>
But the figures show that about 8 million more people are below the poverty line than 4 years ago .,cc dt nns vbp in rb cd cd jjr nns vbp in dt nn nn in cd nns rb .,<CC>But</CC> <DT>the</DT> <NNS>figures</NNS> <VBP>show</VBP> <IN>that</IN> <IN>about</IN> <CD>8</CD> <JJ>million</JJ> <JJR>more</JJR> <NNS>people</NNS> <VBP>are</VBP> <JJR>below</JJR> <DT>the</DT> <NN>poverty</NN> <NN>line</NN> <IN>than</IN> <CD>4</CD> <NNS>years</NNS> <NN>ago</NN> <.>.>
"Mr. Mondale , is it possible that the vast majority of Americans who appear to be prosperous have lost interest in the kinds of programs you 're discussing to help those less privileged than they are ?","nnp vbz , vbz prp jj in dt jj nn in nns wp vbp to vb jj vbp vbn nn in dt nns in nns prp vbp vbg to vb dt jjr nn in prp vbp .","<NNP>Mr.</NNP> <NNP>Mondale</NNP> , <VBZ>is</VBZ> <PRP>it</PRP> <JJ>possible</JJ> <IN>that</IN> <DT>the</DT> <JJ>vast</JJ> <NN>majority</NN> <IN>of</IN> <NNS>Americans</NNS> <WP>who</WP> <VBP>appear</VBP> <TO>to</TO> <VB>be</VB> <JJ>prosperous</JJ> <VBP>have</VBP> <VBN>lost</VBN> <NN>interest</NN> <IN>in</IN> <DT>the</DT> <NNS>kinds</NNS> <IN>of</IN> <NNS>programs</NNS> <PRP>you</PRP> <VBP>'re</VBP> <VBG>discussing</VBG> <TO>to</TO> <VB>help</VB> <DT>those</DT> <JJS>less</JJS> <JJ>privileged</JJ> <IN>than</IN> <PRP>they</PRP> <VBP>are</VBP> <Q>?</Q>"
I think the American people want to make certain that that dollar is wisely spent .,prp vbp dt jj nns vbp to vb jj in dt nn vbz rb vbn .,<PRP>I</PRP> <VBP>think</VBP> <DT>the</DT> <JJ>American</JJ> <NN>people</NN> <VBP>want</VBP> <TO>to</TO> <VB>make</VB> <JJ>certain</JJ> <IN>that</IN> <IN>that</IN> <NN>dollar</NN> <VBZ>is</VBZ> <RB>wisely</RB> <VBN>spent</VBN><.>.</.>
I think they stand for civil rights .,prp vbp prp vbp in jj nns .,<PRP>I</PRP> <VBP>think</VBP> <PRP>they</PRP> <VBP>stand</VBP> <IN>for</IN> <JJ>civil</JJ> <NNS>rights</NNS><.>.</.>
"I know they 're all for education in science and training , which I strongly support .","prp vbp prp vbp dt in nn in nn cc nn , wdt prp rb vbp .","<PRP>I</PRP> <VBP>know</VBP> <PRP>they</PRP> <VBP>'re</VBP> <DT>all</DT> <IN>for</IN> <NN>education</NN> <IN>in</IN> <NN>science</NN> <CC>and</CC> <NN>training</NN> <,>,</,> <WDT>which</WDT> <PRP>I</PRP> <RB>strongly</RB> <VBP>support</VBP> <.>.>"
They want these young people to have a chance to get jobs and the rest .,prp vbp dt jj nns to vb dt nn to vb nns cc dt nn .,<PRP>They</PRP> <VBP>want</VBP> <DT>these</DT> <JJ>young</JJ> <NNS>people</NNS> <TO>to</TO> <VB>have</VB> <DT>a</DT> <NN>chance</NN> <TO>to</TO> <VB>get</VB> <NNS>jobs</NNS> <CC>and</CC> <DT>the</DT> <NN>rest</NN><.>.</.>
I think the business community wants to get involved .,prp vbp dt nn nn vbz to vb jj .,<PRP>I</PRP> <VBP>think</VBP> <DT>the</DT> <NN>business</NN> <NN>community</NN> <VBZ>wants</VBZ> <TO>to</TO> <VB>get</VB> <VBN>involved</VBN> <.>.</.>
I think they 're asking for new and creative ways to try to reach it with everyone involved .,prp vbp prp vbp vbg in jj cc jj nns to vb to vb prp in nn vbn .,<PRP>I</PRP> <VBP>think</VBP> <PRP>they</PRP> <VBP>'re</VBP> <VBG>asking</VBG> <IN>for</IN> <JJ>new</JJ> <CC>and</CC> <JJ>creative</JJ> <NNS>ways</NNS> <TO>to</TO> <VB>try</VB> <TO>to</TO> <VB>reach</VB> <PRT>it</PRT> <IN>with</IN> <DT>everyone</DT> <VBN>involved</VBN> <.>.</.>
I think that 's part of it .,prp vbp in vbz nn in prp .,<PRP>I</PRP> <VBP>think</VBP> <IN>that</IN> <PRP>'s</PRP> <NN>part</NN> <IN>of</IN> <PRP>it</PRP> <.>.</.>
I think also_that the American people want a balanced program that gives us long-term growth so_that they 're not having to take money that 's desperate to themselves and families and give it to someone else .,prp vbp jj dt jj nns vbp dt jj nn wdt vbz prp jj nn nn prp vbp rb vbg to vb nn wdt vbz jj to prp cc nns cc vb prp to nn rb .,<PRP>I</PRP> <VBP>think</VBP> <RB>also_that</RB> <DT>the</DT> <JJ>American</JJ> <NN>people</NN> <VBP>want</VBP> <DT>a</DT> <JJ>balanced</JJ> <NN>program</NN> <WDT>that</WDT> <VBZ>gives</VBZ> <PRP>us</PRP> <JJ>long-term</JJ> <NN>growth</NN> <RB>so_that</RB> <PRP>they</PRP> <VBP>'re</VBP> <RB>not</RB> <VBG>having</VBG> <TO>to</TO> <VB>take</VB> <NN>money</NN> <WDT>that</WDT> <VBZ>'s</VBZ> <JJ>desperate</JJ> <TO>to</TO> <PRP>themselves</PRP> <CC>and</CC> <NNS>families</NNS> <CC>and</CC> <VB>give</VB> <PRP>it</PRP> <TO>to</TO> <NN>someone</NN> <DT>else</DT> <.>.</.>
"I 'm opposed to that , too .","prp vbp vbn to dt , rb .","<PRP>I</PRP> <VBP>'m</VBP> <VBN>opposed</VBN> <TO>to</TO> <DT>that</DT> <PUNCT>,</PUNCT> <RB>too</RB> <PUNCT>.</PUNCT>"
And now it is time for rebuttal for this period .,cc rb prp vbz nn in nn in dt nn .,<CC>And</CC> <RB>now</RB> <PRP>it</PRP> <VBZ>is</VBZ> <NN>time</NN> <IN>for</IN> <NN>rebuttal</NN> <IN>for</IN> <DT>this</DT> <NN>period</NN> <.>.</.>
Mr. President,nnp nnp,<NNP>Mr.</NNP> <NNP>President</NNP>
Yes,uh,<UH>Yes</UH>
The connection that 's been made again between the deficit and the interest rates there is no connection between them .,dt nn wdt vbz vbn vbn rb in dt nn cc dt nn nns ex vbz dt nn in prp .,<DT>The</DT> <NN>connection</NN> <WDT>that</WDT> <VBZ>'s</VBZ> <VBN>been</VBN> <VBN>made</VBN> <RB>again</RB> <IN>between</IN> <DT>the</DT> <NN>deficit</NN> <CC>and</CC> <DT>the</DT> <NN>interest</NN> <NNS>rates</NNS> <EX>there</EX> <VBZ>is</VBZ> <DT>no</DT> <NN>connection</NN> <IN>between</IN> <PRP>them</PRP> <.>.</.>
"There is a connection between interest rates and inflation , but I would call to attention that in 1981 while we were operating still on the Carter-Mondale budget that we inherited that the interest rates came down from 21 \ 1/2 \ , down toward the 12 or 13 figure .","ex vbz dt nn in nn nns cc nn , cc prp md vb to nn dt in cd in prp vbd vbg rb in dt jj nn in prp vbd in dt nn nns vbd rp in cd nns cd cd , rb in dt cd cc cd nn .","<EX>There</EX> <VBZ>is</VBZ> <DT>a</DT> <NN>connection</NN> <IN>between</IN> <NN>interest</NN> <NNS>rates</NNS> <CC>and</CC> <NN>inflation</NN> <,>,</,> <CC>but</CC> <PRP>I</PRP> <MD>would</MD> <VB>call</VB> <TO>to</TO> <NN>attention</NN> <IN>that</IN> <IN>in</IN> <CD>1981</CD> <IN>while</IN> <PRP>we</PRP> <VBD>were</VBD> <VBG>operating</VBG> <RB>still</RB> <IN>on</IN> <DT>the</DT> <NN>Carter-Mondale</NN> <NN>budget</NN> <WDT>that</WDT> <PRP>we</PRP> <VBD>inherited</VBD> <IN>that</IN> <DT>the</DT> <NN>interest</NN> <NNS>rates</NNS> <VBD>came</VBD> <RB>down</RB> <IN>from</IN> <CD>21</CD> <SYM>\</SYM> <CD>1/2</CD> <SYM>\</SYM> , <RB>down</RB> <IN>toward</IN> <DT>the</DT> <CD>12</CD> <CC>or</CC> <CD>13</CD> <NN>figure</NN> <.>.>"
"And while they were coming down , the deficits had started great increase .","cc in prp vbd vbg rp , dt nns vbd vbn jj nn .","<CC>And</CC> <IN>while</IN> <PRP>they</PRP> <VBD>were</VBD> <VBG>coming</VBG> <RP>down</RP> , <DT>the</DT> <NNS>deficits</NNS> <VBD>had</VBD> <VBN>started</VBN> <JJ>great</JJ> <NN>increase</NN> <.>.>"
They were going up .,prp vbd vbg rp .,<PRP>They</PRP> <VBD>were</VBD> <VBG>going</VBG> <RP>up</RP> <.>.</.>
"Now , if there was a connection I think that there would be a different parallel between deficits getting larger and interest rates going down .","rb , in ex vbd dt nn prp vbp in ex md vb dt jj nn in nns vbg jjr cc nn nns vbg rp .","<RB>Now</RB> , <IN>if</IN> <EX>there</EX> <VBD>was</VBD> <DT>a</DT> <NN>connection</NN> <PRP>I</PRP> <VBP>think</VBP> <IN>that</IN> <EX>there</EX> <VBD>would</VBD> <VB>be</VB> <DT>a</DT> <JJ>different</JJ> <NN>parallel</NN> <IN>between</IN> <NNS>deficits</NNS> <VBG>getting</VBG> <JJR>larger</JJR> <CC>and</CC> <NNS>interest</NNS> <NNS>rates</NNS> <VBG>going</VBG> <VBG>down</VBG> <.>.</.>"
The interest rates are based on inflation .,dt nn nns vbp vbn in nn .,<DT>The</DT> <NN>interest</NN> <NNS>rates</NNS> <VBP>are</VBP> <VBN>based</VBN> <IN>on</IN> <NN>inflation</NN> <.>.</.>
And right now I have to tell you I do n't think there is any excuse for the interest rates being as high as they are because we have brought inflation down so low .,cc rb rb prp vbp to vb prp prp vbp rb vb ex vbz dt nn in dt nn nns vbg rb jj in prp vbp in prp vbp vbn nn rb rb jj .,<CC>And</CC> <RB>right</RB> <RB>now</RB> <PRP>I</PRP> <VBP>have</VBP> <TO>to</TO> <VB>tell</VB> <PRP>you</PRP> <PRP>I</PRP> <VBP>do</VBP> <RB>n't</RB> <VB>think</VB> <EX>there</EX> <VB>is</VB> <DT>any</DT> <NN>excuse</NN> <IN>for</IN> <DT>the</DT> <NN>interest</NN> <NNS>rates</NNS> <VBG>being</VBG> <JJS>as</JJS> <JJ>high</JJ> <IN>as</IN> <PRP>they</PRP> <VBP>are</VBP> <IN>because</IN> <PRP>we</PRP> <VBP>have</VBP> <VBN>brought</VBN> <NN>inflation</NN> <VBD>down</VBD> <RB>so</RB> <RB>low</RB> <.>.>
"I think it can only be that they 're anticipating or hope expecting not hoping , that maybe we do n't have a control of inflation and it 's going to go back up again .","prp vbp prp md rb vb in prp vbp vbg cc vb vbg rb vbg , in rb prp vbp rb vb dt nn in nn cc prp vbz vbg to vb rb rb rb .","<PRP>I</PRP> <VBP>think</VBP> <PRP>it</PRP> <MD>can</MD> <RB>only</RB> <VB>be</VB> <IN>that</IN> <PRP>they</PRP> <VBP>'re</VBP> <VBG>anticipating</VBG> <CC>or</CC> <VBG>hope</VBG> <VBG>expecting</VBG> <RB>not</RB> <VBG>hoping</VBG> , <IN>that</IN> <RB>maybe</RB> <PRP>we</PRP> <VBP>do</VBP> <RB>n't</RB> <VBP>have</VBP> <DT>a</DT> <NN>control</NN> <IN>of</IN> <NN>inflation</NN> <CC>and</CC> <PRP>it</PRP> <VBZ>'s</VBZ> <VBG>going</VBG> <TO>to</TO> <VB>go</VB> <RB>back</RB> <RP>up</RP> <RB>again</RB> <PUNCT>.</PUNCT>"
"Well , it is n't going to go back up .","uh , prp vbz rb vbg to vb rb rb .","<UH>Well</UH> , <PRP>it</PRP> <VBZ>is</VBZ> <RB>n't</RB> <VBG>going</VBG> <TO>to</TO> <VB>go</VB> <RB>back</RB> <RP>up</RP> <.>.</.>"
We 're going to see that it does n't .,prp vbp vbg to vb in prp vbz rb .,<PRP>We</PRP> <VBP>'re</VBP> <VBG>going</VBG> <TO>to</TO> <VB>see</VB> <DT>that</DT> <PRP>it</PRP> <VBZ>does</VBZ> <RB>n't</RB> <PUNCT>.</PUNCT>
