text,ner_tags,response
"I would hope that from this point on , we get to the issues that affect the vast majority of Americans , jobs , schools , health care , housing , the environment .","prp md vb dt in dt nn in , prp vbp to dt nns wdt vbp dt jj nn in nnps , nns , nns , nn nn , nn , dt nn .","I would hope that from <tag>this</tag> point on , we get to the issues that affect the <tag>the vast majority of Americans</tag> , <tag>jobs</tag> , <tag>schools</tag> , <tag>health care</tag> , <tag>housing</tag> , <tag>the environment</tag> ."
Those are the concerns of the people that are watching us tonight .,dt vbp dt nns in dt nns wdt vbp vbg prp nn .,Those are the <tag>concerns</tag> of the <tag>people</tag> that are watching us tonight .
"Not labels that we attach to each other , questions about each other 's patriotism and loyalty .","rb vbz in prp vbp to dt jj , nns in dt jj pos nn cc nn .","Not <tag>labels</tag> that we attach to <tag>each other</tag> , questions about <tag>each other</tag> 's <tag>patriotism</tag> and <tag>loyalty</tag> ."
"The time is up , governor .","dt nn vbz rb , rb .","The <tag>time</tag> is up , <tag>governor</tag> ."
"Let 's go now to John Mashek , again .","nnp pos vbp rb to nnp nnp , rb .","Let 's go now to <NNP>John Mashek</NNP> , again ."
A question for the vice president .,dt nn in dt nn nn .,A question for the <tag>vice president</tag> .
"Mr. Vice President , in a debate during the Republican primaries , you said most of the nation 's homeless are suffering from mental illness , an assertion immediately challenged by one of rivals .","nnp nnp nnp , in dt nn in dt jj nns , prp vbd jjs in dt nn pos nn vbp vbg in jj nn , dt nn rb vbn in cd in nns .","<NNP>Mr. Vice President</NNP> , in a debate during the <JJ>Republican</JJ> <NNS>primaries</NNS> , you said <DT>most</DT> of the <NN>nation</NN> 's <JJ>homeless</JJ> are suffering from <NN>mental illness</NN> , an assertion immediately challenged by one of <NNS>rivals</NNS> ."
"Estimates of the homeless range from a low of 250,000 by the government , to around three million , including working families and children .","nns in dt nn vbp in dt nn in cd in dt nn , to rb cd cd , vbg vbg nns cc nns .","Estimates of the <tag>homeless</tag> range from a low of <tag>250,000</tag> by the <tag>government</tag> , to around <tag>three million</tag> , including working families and children ."
What commitment are you willing to make tonight to this voiceless segment of society ?,wdt nn vbp prp vbg to vb rb to dt jj nn in nn .,What <tag>commitment</tag> are you willing to make tonight to this <tag>voiceless segment of society</tag> ?
I want to see the McKinney Act fully funded .,prp vbp to vb dt nnp nnp rb vbn .,I want to see the <NNP>McKinney Act</NNP> fully funded .
I believe that that would help in terms of shelter .,prp vbp in dt md vb in nns in nn .,I <PRP> believe </PRP> that that would help in terms of <NN> shelter </NN> .
"I want to see - when I talked at convention about a thousand points of light , I was talking about the enormous numbers of shelters and organizations that help .","prp vbp to vb : wrb prp vbd in nn in dt cd nns in nn , prp vbd vbg in dt jj nns in nns cc nns wdt vbp .","I want to see - <tag>when</tag> I talked at <tag>convention</tag> about a <tag>thousand</tag> <tag>points</tag> of light , I was talking about the <tag>enormous</tag> <tag>numbers</tag> of <tag>shelters</tag> and <tag>organizations</tag> that help ."
The governor 's wife has been very active in the homeless .,dt nn pos nn vbz vbn rb jj in dt nn .,The <NN>governor</NN> 's <NN>wife</NN> has been very active in the <NN>homeless</NN> .
"campaign chairman , Secretary Jim Baker 's wife .","nn nn , nnp nnp nnp pos nn .","<NN>campaign</NN> <NN>chairman</NN> , <NN>Secretary</NN> <NNP>Jim</NNP> <NNP>Baker</NNP> <POS>'s</POS> <NN>wife</NN> ."
This is n't government .,dt vbz rb nn .,This is n't <tag>government</tag> .
"These are people that care , that are trying to give of themselves .","dt vbp nns wdt vbp , dt vbp vbg to vb in prp .","These are <NN>people</NN> <WDT>that</WDT> <VBP>care</VBP> , <WDT>that</WDT> <VBP>are</VBP> <VBG>trying</VBG> <TO>to</TO> <VB>give</VB> <IN>of</IN> <PRP>themselves</PRP> ."
The government has a role .,dt nn vbz dt nn .,The <tag>government</tag> has a role .
It is to fully fund the McKinney Act .,prp vbz to rb vb dt nnp nnp .,It is to fully fund the <tag>McKinney Act</tag> .
There are certain army bases that the act calls for that can be used in certain cases to shelter people when it 's rough .,ex vbp jj nn nns in dt nn vbz in dt md vb vbn in jj nns to nn nns wrb prp vbz jj .,There are <tag>certain army bases</tag> that the <tag>act</tag> calls for that can be used in <tag>certain cases</tag> to shelter <tag>people</tag> when it 's rough .
And so I think that we 're on the right track .,cc rb prp vbp in prp vbp in dt jj nn .,And so I think that we 're <tag>on the right track</tag> .
"I do n't see this , incidentally , as a Democrat or a Republican or a liberal or conservative idea .","prp vbp rb vb dt , rb , in dt nnp cc dt nnp cc dt jj cc jj nn .","I do n't see <tag>this</tag> , incidentally , as a <tag>Democrat</tag> or a <tag>Republican</tag> or a <tag>liberal</tag> or <tag>conservative</tag> <tag>idea</tag> ."
I see an involvement by a thousand points of light .,prp vbp dt nn in dt cd nns in nn .,I <PRP> <VBP> <DT> <NN> <IN> <DT> <CD> <NNS> <IN> <NN> <NNS> .
"I see the funding that is required , and I hope the Congress will fully fund this bill .","prp vbp dt nn wdt vbz vbn , cc prp vbp dt nnp md rb vb dt nn .","I PRP <tag>the funding</tag> that is required , and I hope <tag>the Congress</tag> will fully fund <tag>this bill</tag> ."
They gave it a great deal of conscience and a great deal of work .,prp vbd prp dt jj nn in nn cc dt jj nn in nn .,They gave it a <tag>great deal of conscience</tag> and a <tag>great deal of work</tag> .
And we 're on the track on this one .,cc prp vbp in dt nn in dt nn .,And we 're <tag>on</tag> the <tag>track</tag> <tag>on</tag> this <tag>one</tag> .
"But - and I , look , mental - that was a little overstated it .","cc : cc prp , vb , vbz : dt vbd dt jj vbn prp .","But - and I , <tag>look</tag> , <tag>mental</tag> - that was a <tag>little</tag> overstated it ."
I 'd say around 30 percent .,prp md vb in cd nn .,I 'd say around <CD>30</CD> <NN>percent</NN> .
And I think maybe we could look back over shoulders and wonder whether it was right to let all those mental patients out .,cc prp vbp rb prp md vb rp in nns cc vb in prp vbd jj to vb pdt dt jj nns rp .,And I think maybe we could look back over <tag>shoulders</tag> and wonder whether it was right to let all those <tag>mental patients</tag> out .
Maybe we need to do a better job in mental clinics to help them .,rb prp vbp to vb dt jjr nn in jj nns to vb prp .,Maybe we need to do a <tag>better job</tag> in <tag>mental clinics</tag> to help <tag>them</tag> .
Because there is a major problem there .,in ex vbz dt jj nn rb .,Because there is a <tag>major</tag> <tag>problem</tag> <tag>there</tag> .
A lot of them are mentally sick .,dt nn in prp vbp rb jj .,A lot of <tag>them</tag> are mentally sick .
And we 've got to attend to them .,cc prp vbp vbn to vb to prp .,And we 've got to <tag>attend</tag> to <tag>them</tag> .
"But fully , short range answer is fully fund that McKinney Act .","cc rb , jj nn nn vbz rb nn dt nnp nnp .","But <tag>fully</tag> , <tag>short range</tag> <tag>answer</tag> is <tag>fully</tag> <tag>fund</tag> that <tag>McKinney Act</tag> ."
"Governor , a response .","nnp , dt nn .","Governor<NNP> , a response<NN> ."
"Well , this is another fundamental difference that I have with the vice president , just I do in the case of health care for 37 million members of working families in this country who do n't have health insurance .","uh , dt vbz dt jj nn in prp vbp in dt nn nn , rb prp vbp in dt nn in nn nn in cd cd nns in vbg nns in dt nn wp vbp rb vb nn nn .","Well , this is <tag>another fundamental difference</tag> that I have with the <tag>vice president</tag> , just I do in the case of <tag>health care</tag> for <tag>37 million members of working families in this country</tag> who do n't have <tag>health insurance</tag> ."
"The problem , Mr. Bush , is that you 've cut back by 90 percent on commitment to affordable housing for families of low and moderate income .","dt nn , nnp nnp , vbz in prp vbp vbn rp in cd nn in nn to jj nn in nns in jj cc jj nn .","The <tag>problem</tag> , <tag>Mr. Bush</tag> , is that you 've cut back by <tag>90</tag> percent on commitment to affordable housing for families of low and moderate income ."
"And when you do that , you 've have homeless families .","cc wrb prp vbp dt , prp vbp vbp jj nns .","And when you do <tag>that</tag> , you 've have <tag>homeless families</tag> ."
"We did n't have two and a half million , or three million homeless people living on streets and in doorways in this country ten years ago .","prp vbd rb vb cd cc dt dt cd , cc cd cd jj nns vbg in nns cc in nns in dt nn cd nns rb .","We did n't have <tag>two and a half million</tag> , or <tag>three million</tag> <tag>homeless people</tag> living on streets and in doorways in this <tag>country</tag> <tag>ten years ago</tag> ."
We 've got to begin to get back to the business of building and rehabilitating housing for families of low and moderate income in this country ; housing for young families that they can look forward some day to buy .,prp vbp vbn to vb to vb rp to dt nn in vbg cc vbg nn in nns in jj cc jj nn in dt nn : nn in jj nns in prp md vb rp dt nn to vb .,We 've got to begin to get back to the <tag>business</tag> of <tag>building</tag> and <tag>rehabilitating</tag> <tag>housing</tag> for <tag>families</tag> of <tag>low</tag> and <tag>moderate</tag> <tag>income</tag> in this <tag>country</tag> ; <tag>housing</tag> for <tag>young</tag> <tag>families</tag> that they can look forward some day to <tag>buy</tag> .
We 've got communities in this country increasingly where own kids ca n't afford to live in the communities that they grew up in .,prp vbp vbn nns in dt nn rb wrb jj nns md rb vb to vb in dt nns in prp vbd rp in .,We 've got <tag>communities</tag> in <tag>this country</tag> increasingly where own <tag>kids</tag> ca n't afford to live in the <tag>communities</tag> that they grew up in .
That 's an essential commitment .,dt vbz dt jj nn .,That 's an <tag>essential</tag> <tag>commitment</tag> .
And I think the housing community is ready .,cc prp vbp dt nn nn vbz jj .,And I think the <tag>housing community</tag> is ready .
"But it 's going to take a president who 's committed to housing , who 's had experience in building and rehabilitating housing who understands that affordable housing for families of low and moderate income , for young families , first time home buyers , is an essential part of the American dream .","cc prp vbz vbg to vb dt nn wp vbz vbn to nn , wp vbz vbn nn in vbg cc vbg nn wp vbz dt jj nn in nns in jj cc jj nn , in jj nns , jj nn nn nns , vbz dt jj nn in dt jj nn .","But it 's going to take a <tag>president</tag> who 's committed to <tag>housing</tag> , who 's had experience in building and rehabilitating <tag>housing</tag> who understands that <tag>affordable housing</tag> for <tag>families of low and moderate income</tag> , for <tag>young families</tag> , <tag>first time home buyers</tag> , is an essential part of the <tag>American dream</tag> ."
"And while I 'm all for the McKinney bill , that , by itself , simply wo n't do .","cc in prp vbp dt in dt nnp nn , dt , in prp , rb md rb vb .","And while I 'm all for the <tag>McKinney</tag> <tag>bill</tag> , that , by itself , simply wo n't do ."
"We 've got to have a president that can lead on this issue , that can work with the Congress , and I 'm prepared to do so .","prp vbp vbn to vb dt nn wdt md vb in dt nn , wdt md vb in dt nnp , cc prp vbp jj to vb rb .","We 've got to have a <tag>NN</tag> <tag>president</tag> <tag>that</tag> <tag>can</tag> <tag>lead</tag> <tag>on</tag> <tag>this</tag> <tag>issue</tag> , <tag>that</tag> <tag>can</tag> <tag>work</tag> <tag>with</tag> <tag>the</tag> <tag>Congress</tag> , and I 'm prepared to do so ."
This is one of the most important priorities that faces this country .,dt vbz cd in dt rbs jj nns wdt vbz dt nn .,This is <tag>one</tag> of the <tag>most important priorities</tag> that faces <tag>this country</tag> .
"John , a question for the governor .","nnp , dt nn in dt nn .","John , a <tag>question</tag> for the <tag>governor</tag> ."
"Governor , you 've mentioned the American dream of home ownership , and it 's certainly become an impossible one for many of the young people of nation who are caught up in this economic squeeze of the middle class , as you 've said so frequently during the campaign .","rb , prp vbp vbn dt jj nn in nn nn , cc prp vbz rb vbn dt jj nn in jj in dt jj nns in nn wp vbp vbn rp in dt jj nn in dt jj nn , in prp vbp vbd rb rb in dt nn .","Governor , you 've mentioned the <tag>American</tag> <tag>dream</tag> of home ownership , and it 's certainly become an impossible one for many of the young people of <tag>nation</tag> who are caught up in this economic squeeze of the middle class , as you 've said so frequently during the campaign ."
"And yet in spite of answer just a few minutes ago , what promise can you realistically hold out to these people that with the costs of housing going up , and with limited help available from Washington , are we destined to become a nation of renters ?","cc rb in nn in nn rb dt jj nns rb , wdt vbp md prp rb vb rp to dt nns wdt in dt nns in nn vbg rp , cc in vbn nn jj in nnp , vbp prp vbn to vb dt nn in nns .","And yet in spite of <tag>answer</tag> just <tag>a</tag> <tag>few</tag> <tag>minutes</tag> <tag>ago</tag> , <tag>what</tag> <tag>promise</tag> can you realistically hold out to <tag>these</tag> <tag>people</tag> that with the <tag>costs</tag> of <tag>housing</tag> going up , and with <tag>limited</tag> <tag>help</tag> available from <tag>Washington</tag> , are we destined to become a <tag>nation</tag> of <tag>renters</tag> ?"
"Well , I certainly hope not .","uh , prp rb vbp rb .","Well , I certainly hope <tag>not</tag> ."
And it 's all a question of what priorities are .,cc prp vbz pdt dt nn in wp nns vbp .,And it 's all a <tag>question</tag> of what <tag>priorities</tag> are .
