text,ner_tags,response
"The attack was just not another refusal of the separatist leadership to abide by the commitments made at Minsk ; it was a provocative and reckless escalation that , as the Secretary - General has made clear , could constitute a violation of international humanitarian law .",b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim o o o o o o o o o o o o o o o o o o o o o o o o o o o o,"The attack was just not another <claim>refusal of the separatist leadership to abide by the commitments made at Minsk</claim> ; it was a <claim>provocative and reckless escalation that , as the Secretary - General has made clear , could constitute a violation of international humanitarian law</claim>."
We can not indulge in their impunity .,b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim,<claim>We can not indulge in their impunity</claim>.
Resolution 2202 ( 2015 ) enshrined the Minsk agreements as the basis for settling the situation in Ukraine .,b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,Resolution 2202 ( 2015 ) enshrined the <premise>the Minsk agreements as the basis for settling the situation in Ukraine</premise>.
"We believe , however , that the Ukrainian people and the international community will not judge us on the number of public briefings we organize in the Council or the toughness of our statements , but on our political will and how we use our influence to effectively help Ukrainians resolve the crisis in their country .",b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim,"We believe , however , that <premise>the Ukrainian people and the international community will not judge us on the number of public briefings we organize in the Council or the toughness of our statements</premise>, but on <claim>our political will and how we use our influence to effectively help Ukrainians resolve the crisis in their country</claim>."
"Unfortunately , we are deeply concerned that the scenario that is prepared for eastern Ukraine might be similar to the one implemented by Russia in Abkhazia .",o o b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim,"Unfortunately , we are <premise>deeply concerned that the scenario that is prepared for eastern Ukraine might be similar to the one implemented by Russia in Abkhazia</premise>."
"In the most difficult of political and economic circumstances , Ukraine 's acting President Turchinov has decided to prepare a law on decentralization , granting more powers to the regions .",o o o o o o o o o o b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,"In the most difficult of political and economic circumstances , <premise>Ukraine 's acting President Turchinov has decided to prepare a law on decentralization</premise>, <claim>granting more powers to the regions</claim>."
That has not happened .,b-premise i-premise i-premise i-premise i-premise,<claim>That has not happened .</claim>
The OSCE is an important partner of the United Nations .,b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim,The <claim>The OSCE is an important partner of the United Nations</claim>.
"Many of us have seen the ghastly images of the 13 January attack on a passenger bus , which was struck while waiting at a Ukrainian security checkpoint at Volnovakha .",b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,"Many of us have seen the <premise>ghastly images of the 13 January attack on a passenger bus</premise>, which was struck while waiting at a Ukrainian security checkpoint at Volnovakha."
It has submitted to Parliament a draft law on amnesty for protesters who surrender their weapons .,b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,It has submitted to Parliament a draft law on amnesty for protesters who surrender their weapons <premise>.</premise>
"In fact , Russia continues to fund , to coordinate and to fuel the heavily armed separatist movement .",o o o b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,"In fact , <premise>Russia continues to fund , to coordinate and to fuel the heavily armed separatist movement</premise>."
"We prepared a plan for economic renewal and growth , including plans for the economic revival of the Donbas region , and have called for a donor conference later this year .",b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,"We prepared a <claim>a plan for economic renewal and growth</claim>, including <premise>plans for the economic revival of the Donbas region</premise>, and have called for a donor conference later this year."
Doing so is important for each of these key challenges to security in Europe .,b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,<claim>Doing so is important for each of these key challenges to security in Europe</claim>.
"It is one of the few provisions of the Minsk agreement that contains a very specific timeframe , for apparent humanitarian reasons , that is , within five days of the withdrawal of heavy weapons from the contact line .",b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,"It is one of the few provisions of the Minsk agreement that contains a <premise>very specific timeframe , for apparent humanitarian reasons , that is , within five days of the withdrawal of heavy weapons from the contact line</premise>."
"Hundreds of Russian regular forces and special forces continue to operate on Ukrainian territory , in clear violation of Ukraine 's sovereignty and territorial integrity .",b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim,"Hundreds of Russian regular forces and special forces continue to operate on Ukrainian territory , in clear violation of <claim>Ukraine 's sovereignty and territorial integrity</claim>."
