text,ner_tags,response
"All right , the next question is to the governor .","['dt', 'nn', ',', 'dt', 'jj', 'nn', 'vbz', 'to', 'dt', 'nn', '.']"," <UH>All</UH> <RB>right</RB><,></,> <DT>the</DT> <NN>next</NN> <JJ>question</JJ> <IN>is</IN> <TO>to</TO> <WP>the</WP> <NNP>governor</NNP><.>.</.>

Sentence: The man who was arguing with him was his brother.
Output: <DT>The</DT> <NN>man</NN> <WRB>who</WRB> <VBD>was</VBD> <VBG>arguing</VBG> <WITH>with</WITH> <PRP>him</PRP> <COMMA>,</COMMA> <PRP>was</PRP> <POS>'s</POS> <NNP>brother</NNP><.>.</.>

Sentence: They were all arguing about the budget.
Output: <PRP>They</PRP> <VBD>were</VBD> <PRP>all</PRP> <VBG>arguing</VBG> <ABOUT>about</ABOUT> <DT>the</DT> <NN>budget</NN><.>.</.>

Sentence: I don't know why they are so angry.
Output: <PRP>I</PRP> <VBP>don't</VBP> <WRB>know</WRB> <WHY>why</WHY> <PRP>they</PRP> <ARE>are</ARE> <RB>so</RB> <JJ>angry</JJ><.>.</.>

Sentence: She said she would be there at six.
Output: <PRP>She</PRP> <VBD>said</VBD> <PRP>she</PRP> <MD>would</MD> <VB>be</VB> <DT>there</DT> <AT>at</AT> <CD>six</CD><.>.</.>

Sentence: What did you do yesterday?
Output: <WP>What</WP> <VDID>did</VDID> <PRP>you</PRP> <VBN>do</VBN> <YESTERDAY>"
Ann Groer will ask it .,"['nnp', 'nnp', 'md', 'vb', 'prp', '.']"," <NNP>Ann</NNP> <NNP>Groer</NNP> <VBP>will</VBP> <VB>ask</VB> <WRB>it</WRB><.>.</.>

Sentence: The man who is standing next to me is a doctor.
Output: <DT>The</DT> <NN>man</NN> <WP>who</WP> <WDT>is</WDT> <VP>standing</VP> <DT>next</DT> <TO>to</TO> <PRP>me</PRP> <CC>,</CC> <PRP>is</PRP> <NN>a</NN> <JJ>doctor</JJ><.>.</.>

Sentence: I don't know why they are so angry.
Output: <PRP>I</PRP> <VBP>don't</VBP> <VP>know</VP> <WRB>why</WRB> <PRP>they</PRP> <ARE> <VBP>are</VBP> <JJ>so</JJ> <JJR>angry</JJR><.>.</.>

Sentence: They were arguing about the budget.
Output: <PRP>They</PRP> <VBD>were</VBD> <VBG>arguing</VBG> <IN>about</IN> <DT>the</DT> <NN>budget</NN><.>.</.>

Sentence: She believes that he is innocent.
Output: <PRP>She</PRP> <VBP>believes</VBP> <IN>that</IN> <PRP>he</PRP> <VBZ>is</VBZ> <JJ>innocent</JJ><.>.</.>

Sentence: We need more money for research.
Output: <PRP>We</PRP> <VBP>need</VBP> <CD>more</CD> <NNS>money</NNS> <IN>for</IN> <NN>research</NN><.>.</.>

Sentence: They are going to the store.
Output: <PRP>They</PRP> <ARE>"
"Governor Dukakis is there a conflict between opposition to the death penalty and support for abortion on demand even though in the minds of many people , that 's also killing ?","['in', 'nnp', 'vbz', 'ex', 'dt', 'nn', 'in', 'nn', 'to', 'dt', 'nn', 'nn', 'cc', 'nn', 'in', 'nn', 'in', 'nn', 'rb', 'rb', 'in', 'dt', 'nns', 'in', 'jj', 'nns', ',', 'wdt', 'vbz', 'rb', 'vbg', '.']"," <NNP>Governor</NNP> <NNP>Dukakis</NNP> <VBZ>is</VBZ> <WRB>there</WRB> <WDT>a</WDT> <CC>conflict</CC> <IN>between</IN> <PRP>opposition</PRP> <TO>to</TO> <NN>the</NN> <NN>death</NN> <NN>penalty</NN> <CC>and</CC> <PRP>support</PRP> <IN>for</IN> <NN>abortion</NN> <DT>on</DT> <NN>demand</NN><.> <IN>even</IN> <THOUGHT>though</THOUGHT> <IN>in</IN> <THE>the</THE> <NN>minds</NN> <PRP>of</PRP> <PRP>many</PRP> <PRP>people</PRP> <COMMA>,</COMMA> <WRB>that</WRB> <'s></'>s</'><QUOTE>also</QUOTE> <VERB>killing</VERB><.>.</.>"
"No , I do n't think there is .","['uh', ',', 'prp', 'vbp', 'rb', 'vb', 'ex', 'vbz', '.']"," <RB>No</RB> <,> </,> <PRP>I</PRP> <VBP>don't</VBP> <VBZ>think</VBZ> <CD>there</CD> <IS>is</IS><.>.</.>

Sentence: The man who won the race was a doctor.
Output: <DT>The</DT> <NN>man</NN> <WP>who</WP> <VBD>won</VBD> <IN>the</IN> <NN>race</NN> <VBD>was</VBD> <NNP>a</NNP> <NN>doctor</NN><.>.</.>

Sentence: They were arguing about the best way to solve the problem.
Output: <PRP>They</PRP> <VBD>were</VBD> <VBG>arguing</VBG> <IN>about</IN> <DT>the</DT> <NN>best</NN> <JJ>way</JJ> <TO>to</TO> <VB>solve</VB> <DT>the</DT> <NN>problem</NN><.>.</.>

Sentence: She said she would be back tomorrow.
Output: <PRP>She</PRP> <VBD>said</VBD> <PRP>she</PRP> <MD>would</MD> <VBZ>be</VBZ> <DT>back</DT> <DT>tomorrow</DT><.>.</.>

Sentence: We need more people to help us.
Output: <PRP>We</PRP> <VBP>need</VBP> <CD>more</CD> <DT>people</DT> <IN>to</IN> <VP>help</VP> <PRP>us</PRP><.>.</.>

Sentence: There are three arguments against the proposal.
Output: <EX>There</EX> <ARE>are</ARE> <CD>three</CD> <NNS>arguments</NNS> <IN>against</IN> <DT>the</DT> <NN>proposal</NN><.>.</.>

Sentence: Who is that woman over there?
"
"There are two very different issues here , and they 've got to be dealt with separately .","['ex', 'vbp', 'cd', 'rb', 'jj', 'nns', 'rb', ',', 'cc', 'prp', 'vbp', 'vbn', 'to', 'vb', 'vbn', 'in', 'rb', '.']"," <EX>There</EX> <ARE>are</ARE> <CD>two</CD> <JJ>very</JJ> <JJ>different</JJ> <IN>issues</IN> <CC>,</CC> <AND>and</AND> <EX>they</EX> <VBP>'ve</VBP> <VBN>got</VBN> <TO>to</TO> <VB>be</VB> <VBN>dealt</VBN> <TO>with</TO> <IN>separately</IN><.<.>></.>"
I 'm opposed to the death penalty .,"['prp', 'vbp', 'vbn', 'to', 'dt', 'nn', 'nn', '.']"," <PRP>I</PRP> <VBZ>'m</VBZ> <VP>opposed</VP> <TO>to</TO> <NN>the</NN> <NNS>death</NNS> <NN>penalty</NN><.>.</.>

Sentence: The man who stole my wallet is still at large.
Output: <DT>The</DT> <JJ>man</JJ> <WP>who</WP> <DP>stole</DP> <PRP$>my</PRP$> <NN>wallet</NN> <VBD>is</VBD> <VBN>still</VBN> <RB>at</RB> <IN>large</IN><.>.</.>

Sentence: They were arguing about the best way to solve the problem.
Output: <PRP>They</PRP> <VBD>were</VBD> <VBG>arguing</VBG> <IN>about</IN> <DT>the</DT> <JJ>best</JJ> <NN>way</NN> <TO>to</TO> <IN>solve</IN> <DT>the</DT> <NN>problem</NN><.>.</.>

Sentence: She said she would be there by noon.
Output: <PRP>She</PRP> <VBD>said</VBD> <PRP>she</PRP> <MD>would</MD> <VB>be</VB> <DT>there</DT> <RP>by</RP> <CD>noon</CD><.>.</.>

Sentence: We need more people to help us clean up.
Output: <PRP>We</PRP> <VBP>need</VBP> <DT>more</DT> <NNS>people</NNS> <IN>to</IN> <VP>help</VP> <US>us</US> <IN>clean</IN> <UP>up</UP><.>.</.>

Sentence: They will be here soon.
Output: <PRP>They</PRP> <MD>will</MD> <VB>be</VB> <PRP>here</PRP> <RB>so"
I think everybody knows that .,"['prp', 'vbp', 'nn', 'vbz', 'wdt', '.']"," <PRP>I</PRP> <VB>think</VB> <DT>everybody</DT> <VBP>knows</VBP> <RB>that</RB><.>.</.>

Sentence: The first thing you need to do is to make sure your computer has enough memory.
Output: <DT>The</DT> <NN>first</NN> <IN>thing</IN> <PRP>you</PRP> <VBP>need</VBP> <TO>to</TO> <VB>do</VB> <IN>is</IN> <TO>to</TO> <VBP>make</VBP> <PRP>sure</PRP> <PRP>your</PRP> <NN>computer</NN> <VBP>has</VBP> <JJ>enough</JJ> <NNS>memory</NNS><.>.</.>

Sentence: They were arguing about who should be the next president.
Output: <PRP>They</PRP> <VBD>were</VBD> <VBG>arguing</VBG> <WRB>about</WRB> <WP>who</WP> <WDT>should</WDT> <VB>be</VB> <DT>the</DT> <NN>next</NN> <NN>president</NN><.>.</.>

Sentence: She said she would never go back there again.
Output: <PRP>She</PRP> <VBD>said</VBD> <PRP>she</PRP> <VBP>would</VBP> <RB>never</RB> <VP>go</VP> <DT>back</DT> <DT>there</DT> <IN>again</IN><.>.</.>

Sentence: We can't afford to lose another game.
Output: <PRP>We</PRP> <VBP>can't</VBP> <VB>afford</VB> <TO>to</TO> <VB>lose</VB> <DT>another</DT> <NN>game</NN><.>.</.>

Sentence: They will be here tomorrow.
Output: <PRP>They</PRP>"
I 'm also very tough on violent crime .,"['prp', 'vbp', 'rb', 'rb', 'jj', 'in', 'jj', 'nn', '.']"," <PRP>I</PRP> <VBZ>'m</VBZ> <PRP>also</PRP> <RB>very</RB> <JJ>tough</JJ> <ON>on</ON> <NNS>violent</NNS> <JJ>crime</JJ><.>.</.>

Sentence: The president is going to make an announcement tomorrow.
Output: <DT>The</DT> <NN>president</NN> <VBZ>is</VBZ> <TO>going</TO> <VB>to</VB> <VBP>make</VBP> <NNS>announcement</NNS> <DT>tomorrow</DT><.>.</.>

Sentence: They were arguing about who should pay for dinner.
Output: <NNS>They</NNS> <VBD>were</VBD> <VBG>arguing</VBG> <ABOUT>about</ABOUT> <WP>who</WP> <WRB>should</WRB> <VBP>pay</VBP> <FOR>for</FOR> <NN>dinner</NN><.>.</.>

Sentence: She said she would be there at 6 PM.
Output: <PRP>She</PRP> <VBD>said</VBD> <PRP>she</PRP> <MD>would</MD> <VBZ>be</VBZ> <DT>there</DT> <AT>at</AT> <CD>6</CD> <NN>PM</NN><.>.</.>

Sentence: We need more people to help us out.
Output: <PRP>We</PRP> <VBZ>need</VBZ> <DT>more</DT> <NNS>people</NNS> <IN>to</IN> <VBP>help</VBP> <US>us</US> <OUT>out</OUT><.>.</.>

Sentence: They will be here soon.
Output: <NNS>They</NNS> <MD>will</MD> <VBZ>be</VBZ> <DT>here</DT> <IN>soon</IN><.>.</.>

Sentence"
And that 's one of the reasons why state has cut crime by more than any other industrial state in America .,"['cc', 'dt', 'vbz', 'cd', 'in', 'dt', 'nns', 'wrb', 'nn', 'vbz', 'vbn', 'nn', 'in', 'jjr', 'in', 'dt', 'jj', 'jj', 'nn', 'in', 'nnp', '.']", <CC>And</CC> <RB>that</RB> <CComma>’s</CComma> <PRP>one</PRP> <IN>of</IN> <WRB>the</WRB> <DT>reasons</DT> <WHY>why</WHY> <PRP>state</PRP> <VBD>has</VBD> <VBD>cut</VBD> <NNS>crime</NNS> <IN>by</IN> <JJR>more</JJR> <JJS>than</JJS> <DT>any</DT> <DT>other</DT> <JJ>industrial</JJ> <DT>state</DT> <IN>in</IN> <NNP>America</NNP><.>.</.>
It 's one of the reasons why we have the lowest murder rate of any industrial state in the country .,"['prp', 'vbz', 'cd', 'in', 'dt', 'nns', 'wrb', 'prp', 'vbp', 'dt', 'jjs', 'nn', 'nn', 'in', 'dt', 'jj', 'nn', 'in', 'dt', 'nn', '.']"," <PRP>'s</PRP> <VBZ>is</VBZ> <PRP>one</PRP> <DT>of</DT> <NNS>the</NNS> <WRB>reasons</WRB> <WDT>why</WDT> <PRP>we</PRP> <VBP>have</VBP> <NNS>the</NNS> <JJ>lowest</JJ> <JJR>murder</JJR> <NN>rate</NN> <IN>of</IN> <DT>any</DT> <NN>industrial</NN> <NNS>state</NNS> <IN>in</IN> <DT>the</DT> <NN>country</NN><.>.</.>

Sentence: The man who shot the sheriff was arrested.
Output: <DT>The</DT> <NN>man</NN> <WP>who</WP> <VP>shot</VP> <DT>the</DT> <NN>sheriff</NN> <VBP>was</VBP> <VBN>arrested</VBN><.>.</.>

Sentence: I can 't believe it!
Output: <PRP>I</PRP> <MD>can</MD>'t<PRP> <VB>believe</VB> <UH>it</UH><!>.<!>"
"It 's one of the reasons why we have a drug education and prevention program that is reaching out and helping youngsters all over state , the kind of thing I want to do as president of the United States .","['prp', 'vbz', 'cd', 'in', 'dt', 'nns', 'wrb', 'prp', 'vbp', 'dt', 'nn', 'nn', 'cc', 'nn', 'nn', 'wdt', 'vbz', 'vbg', 'rp', 'cc', 'vbg', 'nns', 'dt', 'in', 'nn', ',', 'dt', 'nn', 'in', 'nn', 'prp', 'vbp', 'to', 'vb', 'in', 'nn', 'in', 'dt', 'nnp', 'nnps', '.']"," <PRP>It</PRP> <MD>'s</MD> <NNS>one</NNS> <JJ>of</JJ> <DT>the</DT> <WRB>reasons</WRB> <WDT>why</WDT> <PRP>we</PRP> <VBP>have</VBP> <NNS>a</NNS> <NN>drug</NN> <NN>education</NN> <NN>and</NN> <NN>prevention</NN> <NN>program</NN> <PP>that</PP> <VBP>is</VBP> <VBG>reaching</VBG> <OUT>out</OUT> <TO>and</TO> <VBP>helping</VBP> <DT>youngsters</DT> <NNP>all</NNP> <NN>over</NN> <NNP>state</NNP><,></:> <PRP>the</PRP> <JJ>kind</JJ> <JJR>of</JJR> <JJS>thing</JJS> <IN>I</IN> <VBP>want</VBP> <TO>to</TO> <VB>do</VB> <AS>as</AS> <NNP>president</NNP> <NNP>of</NNP> <NNP>the</NNP> <NNP>United</NNP> <NNP>States</NNP><.>.</.>"
"Response , Mr. Vice President .","['nnp', ',', 'nnp', 'nnp', 'nnp', '.']"," <WRB>Response</WRB><.>,</.<PRP>Mr</PRP><NNP>Vice</NNP><NNP>President</NNP><.>.</.>

Sentence: The American people will not stand for it.
Output: <DT>The</DT> <NNP>American</NNP> <NNS>people</NNS> <MD>will</MD> <VBP>not</VBP> <VB>stand</VB> <FOR>for</FOR> <PRP>it</PRP><.>.</.>

Sentence: I think you're absolutely right.
Output: <PRP>I</PRP> <VB>think</VB> <PRP>you</PRP><RS>‘re</RS> <JJ>absolutely</JJ> <RB>right</RB><.>.</.>

Sentence: If Donald Trump is reelected, he will appoint conservative justices to the Supreme Court.
Output: <IN>If</IN> <CB>Donald</CB> <NNP>Trump</NNP> <VBZ>is</VBZ> <VBP>reelected</VBP><.>,</.<PRP>he</PRP> <VBP>will</VBP> <VB>appoint</VB> <JJ>conservative</JJ> <JJR>justices</JJR> <DT>to</DT> <NN>the</NN> <NNP>Supreme</NNP> <NNP>Court</NNP><.>.</.>

Sentence: We can't ignore the fact that climate change is real.
Output: <PRP>We</PRP> <VB>can't</VB> <IN>ignore</IN> <DT>the</DT> <JJ>fact</JJ> <RB>that</RB> <NN>climate</NN> <NN>change</NN> <DT>is</DT> <VBZ>real</VBZ><.>.</.>

Sentence: The president has been impeached twice.
Output: <DT>The</DT> <NNP>president</NNP> <VBP>has</VBP> <VBN>"
"Well , the Massachusetts furlough program was unique .","['uh', ',', 'dt', 'nnp', 'nn', 'nn', 'vbd', 'jj', '.']"," <WRB>Well</WRB><,>:</:> <PRP>the</PRP> <NNP>Massachusetts</NNP> <NN>furlough</NN> <NN>program</NN> <VBD>was</VBD> <JJ>unique</JJ><.>.</.>

Sentence: The president is going to make an announcement tomorrow.
Output: <DT>The</DT> <NNP>president</NNP> <VBZ>is</VBZ> <TO>going</TO> <VB>to</VB> <VBP>make</VBP> <NN>announcement</NN> <DT>tomorrow</DT><.>.</.>

Sentence: I think that the new tax law will be good for the economy.
Output: <PRP>I</PRP> <VB>think</VB> <WDT>that</WDT> <DT>the</DT> <NNP>new</NNP> <NN>tax</NN> <NN>law</NN> <VBP>will</VBP> <VB>be</VB> <JJ>good</JJ> <IN>for</IN> <DT>the</DT> <NN>economy</NN><.>.</.>

Sentence: They were arguing about who would pay for dinner.
Output: <PRP>They</PRP> <VBD>were</VBD> <VBG>arguing</VBG> <WRB>about</WRB> <WP>who</WP> <WDT>would</WDT> <VBP>pay</VBP> <FOR>for</FOR> <NN>dinner</NN><.>.</.>

Sentence: She said she didn't know what to do next.
Output: <PRP>She</PRP> <VBD>said</VBD> <PRP>she</PRP> <VBD>didn't</VBD> <VB>know</VB> <WRB>what</WRB> <WPD>to</WPD> <VBP>do</VBP> <WRB>next</WRB><.>.</.>

Sentence: We need more people to help us clean"
It was the only one in the nation that furloughed murderers who had not served enough time to be eligible for parole .,"['prp', 'vbd', 'dt', 'jj', 'nn', 'in', 'dt', 'nn', 'wdt', 'vbn', 'nns', 'wp', 'vbd', 'rb', 'vbn', 'jj', 'nn', 'to', 'vb', 'jj', 'in', 'nn', '.']"," <PRP>It</PRP> <VBD>was</VBD> <DT>the</DT> <NN>only</NN> <NNS>one</NNS> <IN>in</IN> <DT>the</DT> <NN>nation</NN> <IN>that</IN> <VBG>furloughed</VBG> <NNS>murderers</NNS> <IN>who</IN> <VBN>had</VBN> <VBN>not</VBN> <VBN>served</VBN> <JJ>enough</JJ> <DT>time</DT> <TO>to</TO> <VB>be</VB> <VBN>eligible</VBN> <NN>for</NN> <NN>parole</NN><.>.</.>

Sentence: The man who shot Kennedy was arrested yesterday.
Output: <DT>The</DT> <NN>man</NN> <WRB>who</WRB> <VBD>shot</VBD> <NNP>Kennedy</NNP> <VBP>was</VBP> <TO>arrested</TO> <JJ>yesterday</JJ><.>.</.>

Sentence: I don't know why they did it.
Output: <PRP>I</PRP> <VBP>don't</VBP> <WP>know</WP> <WRB>why</WRB> <PRP>they</PRP> <VBD>did</VBD> <IT>it</IT><.>.</.>

Sentence: They were arguing about the best way to solve the problem.
Output: <PRP>They</PRP> <VBP>were</VBP> <VBG>arguing</VBG> <IN>about</IN> <DT>the</DT> <NN>best</NN> <JJ>way</JJ> <TO>to</TO> <IN>solve</IN> <DT>the</DT> <NN>problem</NN><.>.</.>

Sentence: She is going to the store to buy some milk.
Output: <PRP>She</PRP> <V"
The federal program does n't do that .,"['dt', 'jj', 'nn', 'vbz', 'rb', 'vb', 'dt', '.']"," <DT>The</DT> <NN>federal</NN> <NN>program</NN> <VBP>does</VBP> <VB>not</VB> <VBP>do</VBP> <DT>that</DT><.>.</.>

Sentence: I don't know if it will work.
Output: <PRP>I</PRP> <VBP>don't</VBP> <VP>know</VP> <WRB>if</WRB> <VB>it</VB> <WP>will</WP> <VBP>work</VBP><.>.</.>

Sentence: They were arguing about the budget.
Output: <NNS>They</NNS> <VBD>were</VBD> <VBG>arguing</VBG> <IN>about</IN> <DT>the</DT> <NN>budget</NN><.>.</.>

Sentence: She is going to the store.
Output: <PRP>She</PRP> <VBZ>is</VBZ> <VBP>going</VBP> <TO>to</TO> <NN>store</NN><.>.</.>

Sentence: We need more people to help us.
Output: <PRP>We</PRP> <VBZ>need</VBZ> <DT>more</DT> <NNS>people</NNS> <IN>to</IN> <VP>help</VP> <PRP>us</PRP><.>.</.>

Sentence: Who is going to clean this mess?
Output: <WP>Who</WP> <VBZ>is</VBZ> <VBP>going</VBP> <IN>to</IN> <VP>clean</VP> <DT>this</DT> <NNS>mess</NNS><?>.?></.>"
No other state programs do that .,"['dt', 'jj', 'nn', 'nns', 'vbp', 'dt', '.']"," <DT>No</DT> <CD>other</CD> <NNP>state</NNP> <NNS>programs</NNS> <VBP>do</VBP> <that><.>.</.>

Sentence: The president is going to meet with the prime minister tomorrow.
Output: <DT>The</DT> <NN>president</NN> <VBZ>is</VBZ> <VBG>going</VBG> <TO>to</TO> <VB>meet</VB> <IN>with</IN> <NNP>prime</NNP> <NNP>minister</NNP> <DT>tomorrow</DT><.>.</.>

Sentence: I don't know why they did it.
Output: <PRP>I</PRP> <VBP>don't</VBP> <WRB>know</WRB> <WHY>why</WHY> <PRP>they</PRP> <VBD>did</VBD> <IT><.>.</.>

Sentence: They were arguing about who would be the best candidate.
Output: <PRP>They</PRP> <VBD>were</VBD> <VBG>arguing</VBG> <ABOUT>about</ABOUT> <WP>who</WP> <WDT>would</WDT> <VB>be</VB> <JJ>the</JJ> <DT>best</DT> <NN>candidate</NN><.>.</.>

Sentence: She said she didn't want to go.
Output: <PRP>She</PRP> <VBD>said</VBD> <PRP>she</PRP> <VBD>didn't</VBD> <WANT>want</WANT> <TO>to</TO> <VB>go</VB><.>.</.>

Sentence: We need more people to help us.
Output: <PRP>We</PRP> <VBZ>need</VBZ> <RB>more</RB> <NNS>people</NNS> <TO>to</TO> <VB>help</VB> <US><.>.</.>

Sentence: There are"
And I favor the death penalty .,"['cc', 'prp', 'vbp', 'dt', 'nn', 'nn', '.']"," <CC>And</CC> <PRP>I</PRP> <VBP>favor</VBP> <DT>the</DT> <NN>death</NN> <NN>penalty</NN><.>.</.>

Sentence: The president is going to make an announcement tomorrow.
Output: <DT>The</DT> <NN>president</NN> <VBP>is</VBP> <VB>going</VB> <TO>to</TO> <VBP>make</VBP> <NN>an</NN> <NN>announcement</NN> <DT>tomorrow</DT><.>.</.>

Sentence: They were arguing about the budget.
Output: <NNS>They</NNS> <VBD>were</VBD> <VBG>arguing</VBG> <IN>about</IN> <DT>the</DT> <NN>budget</NN><.>.</.>

Sentence: She believes that he will win.
Output: <PRP>She</PRP> <VBP>believes</VBP> <WRB>that</WRB> <PRP>he</PRP> <VFP>will</VFP> <VBN>win</VBN><.>.</.>

Sentence: We need more money for education.
Output: <PRP>We</PRP> <VBP>need</VBP> <DT>more</DT> <CD>money</CD> <IN>for</IN> <NN>education</NN><.>.</.>

Sentence: Who is going to be the next president?
Output: <WP>Who</WP> <VFP>is</VFP> <VFP>going</VFP> <VFP>to</VFP> <VFP>be</VFP> <NN>the</NN> <NN>next</NN> <NN>president</NN><?>.?></.>

Sentence: Why did they cancel the meeting?
Output: <WRB>Why</WRB> <VFP>did</VFP> <NNS>they</NNS> <VFP>cancel</VFP> <DT>the</DT> <NN>"
I know it 's tough and honest people can disagree .,"['prp', 'vbp', 'prp', 'vbz', 'jj', 'cc', 'jj', 'nns', 'md', 'vb', '.']"," <PRP>I</PRP> <VBP>know</VBP> <VBZ>'s</VBZ> <DT>tough</DT> <RB>and</RB> <PRP>honest</PRP> <JJ>people</JJ> <CAN>can</CAN> <WRB>disagree</WRB><.>.</.>

Sentence: The president is going to make an announcement tomorrow.
Output: <DT>The</DT> <JJ>president</JJ> <VBZ>is</VBZ> <VBP>going</VBP> <TO>to</TO> <VB>make</VB> <NN>announcement</NN><DT>tomorrow</DT><.>.</.>

Sentence: They were arguing about who should pay for dinner.
Output: <NNS>They</NNS> <VBD>were</VBD> <VBG>arguing</VBG> <IN>about</IN> <WP>who</WP> <WDT>should</WDT> <VBP>pay</VBP> <FOR>for</FOR> <NN>dinner</NN><.>.</.>

Sentence: She said she would be there at six.
Output: <PRP>She</PRP> <VBD>said</VBD> <PRP>she</PRP> <MD>would</MD> <VBZ>be</VBZ> <DT>there</DT> <AT>at</AT> <CD>six</CD><.>.</.>

Sentence: We need more money for research.
Output: <PRP>We</PRP> <VBP>need</VBP> <CD>more</CD> <NNS>money</NNS> <IN>for</IN> <NN>research</NN><.>.</.>

Sentence: They will be here by noon.
Output: <NNS>They</NNS> <MD>will</MD> <VBZ>be</VBZ> <DT>here</DT> <BY>by</BY> <CD>noon</CD><.>.</.>

Sentence: Who do you think won the election?
Output: <WP"
"But when a narcotics wrapped up guy goes in and murders a police officer , I think they ought to pay with life .","['cc', 'wrb', 'dt', 'nns', 'vbd', 'rp', 'nn', 'vbz', 'rp', 'cc', 'nns', 'dt', 'nn', 'nn', ',', 'prp', 'vbp', 'prp', 'md', 'to', 'vb', 'in', 'nn', '.']"," <WRB>But</WRB> <IN>when</IN> <DT>a</DT> <JJ>narcotics</JJ> <JJ>wrapped</JJ> <VBN>up</VBN> <NN>guy</NN> <VBD>goes</VBD> <IN>in</IN> <RB>and</RB> <VBD>murders</VBD> <DT>a</DT> <NN>police</NN> <NN>officer</NN><,></:>,</:> <PRP>I</PRP> <VBP>think</VBP> <MD>they</MD> <OUGHT>ought</OUGHT> <TO>to</TO> <VBP>pay</VBP> <WITH>with</WITH> <NNS>life</NNS><<.>>.</.>"
And I do believe it would be inhibiting .,"['cc', 'prp', 'vbp', 'vbp', 'prp', 'md', 'vb', 'jj', '.']"," <CC>And</CC> <PRP>I</PRP> <VBP>do</VBP> <VB>believe</VB> <MD>it</MD> <VBP>would</VBP> <VB>be</VB> <RB>inhibiting</RB><.>.</.>

Sentence: The president has been arguing with his advisors about the sanctions.
Output: <DT>The</DT> <NN>president</NN> <VBP>has</VBP> <VBG>been</VBG> <VB>arguing</VB> <IN>with</IN> <NNS>his</NNS> <PRP$>advisors</PRP$> <DT>about</DT> <NNS>sanctions</NNS><.>.</.>

Sentence: They were arguing over who should pay for the damages.
Output: <NNS>They</NNS> <VBD>were</VBD> <VBG>arguing</VBG> <IN>over</IN> <WP>who</WP> <WRB>should</WRB> <VBP>pay</VBP> <IN>for</IN> <NNS>damages</NNS><.>.</.>

Sentence: She said she didn't know what to say.
Output: <PRP>She</PRP> <VBD>said</VBD> <PRP>she</PRP> <VBD>didn't</VBD> <VB>know</VB> <WDT>what</WDT> <TO>to</TO> <VB>say</VB><.>.</.>

Sentence: We need more time to think about this.
Output: <PRP>We</PRP> <VBP>need</VBP> <CD>more</CD> <NNS>time</NNS> <IN>to</IN> <RP>think</RP> <PRP$>about</PRP$> <DT>this</DT><.<.>.</.>

Sentence: There is no evidence that he supported the bill.
Output: <EX>There</EX> <IS>is</IS> <NOUN>no</NOUN> <"
"And so I am not going to furlough men like Willie Horton , and I would meet with , the victims of last escapade , the rape and the brutalization of the family down there in Maryland .","['cc', 'in', 'prp', 'vbp', 'rb', 'vbg', 'to', 'vb', 'nns', 'in', 'nnp', 'nnp', ',', 'cc', 'prp', 'md', 'vb', 'in', ',', 'dt', 'nns', 'in', 'jj', 'nn', ',', 'dt', 'nn', 'cc', 'dt', 'nn', 'in', 'dt', 'nn', 'rb', 'rb', 'in', 'nnp', '.']"," <CC>And</CC> <PRP>so</PRP> <I>am</I> <not> <VB>going</VB> <VBG>to</VBG> <VBG>furlough</VBG> <PRP>men</PRP> <DT>like</DT> <NNP>Willie</NNP> <NN>Horton</NN><,> <IN>and</IN> <PRP>I</PRP> <VB>would</VB> <MD>meet</MD> <WITH>with</WITH> <WP>the</WP> <NNPS>victims</NNPS> <DT>of</DT> <NNS>last</NNS> <DT>an</DT> <NN>escapade</NN><,> <DT>the</DT> <JJ>rape</JJ> <VBN>and</VBN> <JJ>brutalization</JJ> <NN>of</NN> <DT>the</DT> <PRP$>family</PRP$><,> <IN>down</IN> <DT>there</DT> <IN>in</IN> <NNP>Maryland</NNP><<.>>.</.<.>"
"Maryland would not extradite Willie Horton , the man who was furloughed , the murderer , because they did n't want him to be furloughed again .","['nnp', 'md', 'rb', 'vb', 'nnp', 'nnp', ',', 'dt', 'nn', 'wp', 'vbd', 'vbn', ',', 'dt', 'nn', ',', 'in', 'prp', 'vbd', 'rb', 'vb', 'prp', 'to', 'vb', 'vbn', 'rb', '.']"," <NNP>Maryland</NNP> <VBD>would</VBD> <VBD>not</VBD> <VBD>extradite</VBD> <NNP>Willie</NNP> <NN>Horton</NN> <COMMA>,</COMMA> <DT>the</DT> <NN>man</NN> <DT>who</DT> <VBD>was</VBD> <VBN>furloughed</VBN> <COMMA>, </COMMA> <DT>the</DT> <JJ>murderer</JJ> <COMMA>, </COMMA> <CC>because</CC> <they> <PRP>they</PRP> <VBD>did</VBD> <VBD>n't</VBD> <VBD>want</VBD> <PRP>him</PRP> <TO>to</TO> <VBN>be</VBN> <VBN>furloughed</VBN> <AGAIN><.>.</.>"
