text,ner_tags,response
Housing is off .,"['nnp', 'vbz', 'rp', '.']"," <NN>Housing</NN> <TO>is</TO> <VBZ>off</VBZ>.<DOT>

Sentence: The cat sat on the mat.
Output: <DT>The</DT> <NN>cat</NN> <VBD>sat</VBD> <IN>on</IN> <DT>the</DT> <NN>mat</NN>.<DOT>

Sentence: I believe that she will argue more clearly than he will.
Output: <PRP>I</PRP> <VB>believe</VB> <WRB>that</WRB> <PRP>she</PRP> <VBZ>will</VBZ> <VBP>argue</VBP> <RB>more</RB> <RRB>clearly</RRB> <CONJ>than</CONJ> <PRP>he</PRP> <VBZ>will</VBZ><DOT>

Sentence: Who is going to the party tonight?
Output: <WP>Who</WP> <VBZ>is</VBZ> <VP>going</VP> <TO>to</TO> <DT>the</DT> <NN>party</NN> <CC>tonight</CC>?<QUESTION_MARK>

Sentence: Why did they support the new law?
Output: <WRB>Why</WRB> <VBD>did</VBD> <PRP>they</PRP> <VBD>support</VBD> <DT>the</DT> <NN>new</NN> <NN>law</NN>?<QUESTION_MARK>"
"Last report on new purchases , it 's the lowest since 1982 .","['jj', 'nn', 'in', 'jj', 'nns', ',', 'prp', 'vbz', 'dt', 'jjs', 'in', 'cd', '.']"," <IN>Last</IN> <WRB>report</WRB> <TO>on</TO> <NN>new</NN> <VBP>purchases</VBP>, <CC>it</CC> <PRP>'s</PRP> <CD>the</CD> <DT>lowest</DT> <JJS>since</JJS> <CD>1982</CD>."
Growth is a little over 3 percent now .,"['nnp', 'vbz', 'dt', 'jj', 'in', 'cd', 'nn', 'rb', '.']", <NN>Growth</NN> <CD>is</CD> <DT>a</DT> <JJ>little</JJ> <JJR>over</JJR> <CD>3</CD> <DT>percent</DT> <TO>now</TO> <period>.</period>
Many people are predicting a recession .,"['jj', 'nns', 'vbp', 'vbg', 'dt', 'nn', '.']", <NN>Many</NN> <CD>people</CD> <VBZ>are</VBZ> <VBN>predicting</VBN> <IN>a</IN> <DT>recession</DT>.<DOT>
And the flow of imports into this country is swamping the American people .,"['cc', 'dt', 'nn', 'in', 'nns', 'in', 'dt', 'nn', 'vbz', 'vbg', 'dt', 'jj', 'nns', '.']", <IN>And</IN> <DT>the</DT> <NN>flow</NN> <IN>of</IN> <NN>imports</NN> <IN>into</IN> <NNP>this</NNP> <NN>country</NN> <VBP>is</VBP> <VBN>swamping</VBN> <PRP>the</PRP> <NNP>American</NNP> <NN>people</NN> <PUNCT>.</PUNCT>
"We 've got to deal with this problem , and those of us who want to be President should tell you now what we 're going to do so you can make a judgment .","['prp', 'vbp', 'vbn', 'to', 'vb', 'in', 'dt', 'nn', ',', 'cc', 'dt', 'in', 'prp', 'wp', 'vbp', 'to', 'vb', 'nn', 'md', 'vb', 'prp', 'rb', 'wp', 'prp', 'vbp', 'vbg', 'to', 'vb', 'in', 'prp', 'md', 'vb', 'dt', 'nn', '.']"," <NNP>We</NNP> <VBZ>'ve</VBZ> <TO>got</TO> <VBP>to</VBP> <IN>deal</IN> <DT>with</DT> <NN>this</NN> <PRP>problem</PRP>, <CC>and</CC> <RB>those</RB> <PRP>of</PRP> <PRP>us</PRP> <WRB>who</WRB> <WDT>want</WDT> <VBP>to</VBP> <NNP>be</NNP> <NNP>President</NNP> <VBP>should</VBP> <TO>tell</TO> <PRP>you</PRP> <WRB>now</WRB> <WDT>what</WDT> <PRP>we</PRP> <POS>'re</POS> <VBP>going</VBP> <TO>to</TO> <VBP>do</VBP> <CC>so</CC> <PRP>you</PRP> <CC>can</CC> <VBP>make</VBP> <VBN>a</VBN> <NN>judgment</NN>."
Thank you very much .,"['vb', 'prp', 'rb', 'jj', '.']"," <TO>Thank</TO> <VBZ>you</VBZ> <PRP>very</PRP> <RB>much</RB> <.>

Sentence: The cat is on the mat.
Output: <DT>The</DT> <NN>cat</NN> <VBP>is</VBP> <IN>on</IN> <DT>the</DT> <NN>mat</NN> <.>

Sentence: I am going to the store to buy some milk.
Output: <PRP>I</PRP> <VBP>am</VBP> <VBP>going</VBP> <TO>to</TO> <DT>the</DT> <NNP>store</NNP> <CC>to</CC> <VBP>buy</VBP> <DT>some</DT> <NN>milk</NN> <.>

Sentence: Who is that man over there?
Output: <WP>Who</WP> <VBZ>is</VBZ> <DT>that</DT> <NNP>man</NNP> <WRB>over</WRB> <DT>there</DT> <? >"
We must stop now .,"['prp', 'md', 'vb', 'rb', '.']"," <TO>stop</TO> <VBZ>must</VBZ> <PRP>we</PRP> <.>

Sentence: The Americans believe that the strongest argument is the one that supports the most facts.
Output: <DT>The</DT> <NNP>Americans</NNP> <VB>believe</VB> <IN>that</IN> <DT>the</DT> <JJS>strongest</JJS> <NN>argument</NN> <IS>is</IS> <DT>the</DT> <VBP>one</VBP> <DT>that</DT> <VBP>supports</VBP> <DT>the</DT> <NNS>most</NNS> <NN>facts</NN> <.>

Sentence: Who will argue with me?
Output: <WP>Who</WP> <WDT>will</WDT> <VBP>argue</VBP> <WITH>with</WITH> <PRP>me</PRP> <? >"
I want to give you time for closing statements .,"['prp', 'vbp', 'to', 'vb', 'prp', 'nn', 'in', 'vbg', 'nns', '.']"," <PRP>I</PRP> <VB>want</VB> <TO>to</TO> <VBP>give</VBP> <PRP>you</PRP> <NN>time</NN> <IN>for</IN> <NN>closing</NN> <NNS>statements</NNS> <.>

Sentence: The Americans believe that the strongest argument is the one that supports the most facts.
Output: <DT>The</DT> <NNP>Americans</NNP> <VBZ>believe</VBZ> <IN>that</IN> <JJS>the</JJS> <DT>strongest</DT> <NN>argument</NN> <IS>is</IS> <DT>the</DT> <NN>one</NN> <IN>that</IN> <VBP>supports</VBP> <DT>the</DT> <NN>most</NN> <RB>facts</RB> <.>

Sentence: Who will be the first to argue against me?
Output: <WP>Who</WP> <VBZ>will</VBZ> <VB>be</VB> <NN>the</NN> <WP>first</WP> <DT>to</DT> <VBP>argue</VBP> <IN>against</IN> <PRP>me</PRP> <? >"
It 's indeed time for that from each of you .,"['prp', 'vbz', 'rb', 'nn', 'in', 'dt', 'in', 'dt', 'in', 'prp', '.']", <TO><VBZ>It</PRP>'s</SYM> <IN>indeed</RB> <VBP>time</NN> <FOR>for</IN></FOR> <DT>that</NN> <FROM>from</IN> <DT>each</NN> <OF><PRP>of</PRP></OF> <you</PRP>.<PUNCTUATION>.
We will begin with President Reagan .,"['prp', 'md', 'vb', 'in', 'nnp', 'nnp', '.']"," <NNP>President</NNP> <DT>Reagan</DT> <.,>

Sentence: The Americans have supported the Iraqis for a long time.
Output: <NNPS>Americans</NNPS> <VBP>have</VBP> <VBN>supported</VBN> <NNP>Iraqis</NNP> <FOR>for</FOR> <IN>a</IN> <CD>long</CD> <DT>time</DT> <.,>

Sentence: The Iraqi soldiers were arguing about the best strategy to use against the Iranians.
Output: <NNP>Iraqi</NNP> <PL>soldiers</PL> <VBP>were</VBP> <VBG>arguing</VBG> <WRB>about</WRB> <DT>the</DT> <NN>best</NN> <JJ>strategy</JJ> <TO>to</TO> <VBP>use</VBP> <IN>against</IN> <NNP>Iranians</NNP> <.,>

Sentence: The Iraqi soldiers were arguing about which strategy would be most effective against the Iranians.
Output: <NNP>Iraqi</NNP> <PL>soldiers</PL> <VBP>were</VBP> <VBG>arguing</VBG> <WRB>about</WRB> <WDT>which</WDT> <NN>strategy</NN> <WRB>would</WRB> <VBZ>be</VBZ> <RBS>most</RBS> <JJ>effective</JJ> <IN>against</IN> <NNP>Iranians</NNP> <.,>

Sentence: The Iraqi soldiers were arguing about whether they should attack the Iranians now or wait until later.
Output: <NNP>Iraqi</NNP> <PL>soldiers</PL> <VBP>were</VBP> <VBG>arguing</VBG> <WRB>about</WRB> <WRB>whether</WRB> <PRP>they</PRP> <VBZ>should</VBZ> <VBN>attack</V"
"Oh , I 'm sorry , Mr. Reagan , you had rebuttal , and I just cut you off because time is going .","['uh', ',', 'prp', 'vbp', 'jj', ',', 'nnp', 'nnp', ',', 'prp', 'vbd', 'nn', ',', 'cc', 'prp', 'rb', 'vb', 'prp', 'rp', 'in', 'nn', 'vbz', 'vbg', '.']"," <UH>Oh</UH>, <PRP>I</PRP> <VBZ>'m</VBZ> <PRP>sorry</PRP>, <NNP>Mr. Reagan</NNP>, <CC>and</CC> <VBP>you</VBP> <VBD>had</VBD> <RB>rebuttal</RB>, <CC>and</CC> <PRP>I</PRP> <VBD>just</VBD> <VBN>cut</VBN> <PRP>you</PRP> <O> off </O> because <IN>time</IN> <VBP>is</VBP> <VBG>going</VBG>."
You have a chance now for rebuttal before closing statement .,"['prp', 'vbp', 'dt', 'nn', 'rb', 'in', 'nn', 'in', 'vbg', 'nn', '.']", <PRP>You</PRP> <VBP>have</VBP> <DT>a</DT> <NN>chance</NN> <CC>now</CC> <FOR>for</FOR> <IN>rebuttal</IN> <CC>before</CC> <IN>closing</IN> <NN>statement</NN> <CC>. </CC>
Is that correct ?,"['vbz', 'dt', 'jj', '.']", <WP>Is</WP> <VBZ>that</VBZ> <WRB>correct</WRB>?
"No , I might as well just go with","['uh', ',', 'prp', 'md', 'rb', 'rb', 'rb', 'vb', 'rb']"," <WRB>No</WRB>, <PRP>I</PRP> <VB>might</VB> <VBP>as</VBP> <VBP>well</VBP> <JJ>just</JJ> <TO>go</TO> <IN>with</IN>"
Do you want to go with,"['vb', 'prp', 'vbp', 'to', 'vb', 'in']", <WP>Do</WP> <VBZ>you</VBZ> <TO>want</TO> <IN>to</IN> <VP>go</VP> <WRB>with</WRB> <WP>...</WP>
I do n't think so .,"['prp', 'vbp', 'rb', 'vb', 'rb', '.']", <PRP>I</PRP> <VBZ>do</VBZ> <aux>n't</aux> <VBN>think</VBN> <TO>so</TO> <Punctuation>.</Punctuation>
I 'm all confused now .,"['prp', 'vbp', 'rb', 'vbn', 'rb', '.']", I <PRP>'m <VBZ> all <DT> confused <JJ> now <.> <.>
"Technically , you did .","['nnp', ',', 'prp', 'vbd', '.']"," <IN>Technically</IN>, <PRP>you</PRP> <VBD>did</VBD>."
I have little voices that come in ear .,"['prp', 'vbp', 'jj', 'nns', 'wdt', 'vbn', 'in', 'nn', '.']", <PRP>I</PRP> <VBP>have</VBP> <DT>little</DT> <NN>voices</NN> <CC>that</CC> <IN>come</IN> <VB>in</VB> <DT>ear</DT> <period>.</period>
-LSB- Laughter -RSB- You do n't get those same voices .,"['nnp', 'nnp', 'vbd', 'prp', 'vbp', 'rb', 'vb', 'dt', 'jj', 'nns', '.']", -LS- Laughter -RS- You don't get those same voices.
I 'm not hearing it from here I 'm hearing it from here .,"['prp', 'vbp', 'rb', 'vbg', 'prp', 'in', 'rb', 'prp', 'vbp', 'vbg', 'prp', 'in', 'rb', '.']", <PRP>I</PRP> <VBZ>am</VBZ> <NN>not</NN> <VBP>hearing</VBP> <PRP>it</PRP> <IN>from</IN> <DET>here</DET> <PRP>I</PRP> <VBZ>am</VBZ> <VBP>hearing</VBP> <PRP>it</PRP> <IN>from</IN> <DET>here</DET> <PUNCT>.</PUNCT>
All right,"['dt', 'nn']", <PP>All<TO>right</PP>
You have waived rebuttal .,"['prp', 'vbp', 'vbn', 'nn', '.']", <PRP>You</PRP> <VBP>have</VBP> <VBN>waived</VBN> <NN>rebuttal</NN>. <TO>.</TO>
You can go with closing statement .,"['prp', 'md', 'vb', 'in', 'nn', 'nn', '.']", <PRP>You</PRP> <VB>can</VB> <TO>go</TO> <PRP>with</PRP> <CC>with</CC> <RB>closing</RB> <NN>statement</NN> <Punctuation>:</Punctuation> <Punctuation>.</Punctuation>
Closing Statements,"['nnp', 'nnps']", <NN>Closing</NN> <NNS>Statements</NNS>
"Well , we 'll include it in that .","['uh', ',', 'prp', 'md', 'vb', 'prp', 'in', 'dt', '.']"," <WRB>Well</WRB>, <PRP>we</PRP> <VBZ>'ll</VBZ> <VBP>include</VBP> <IN>it</IN> <DT>in</DT> <NN>that</NN> <Punctuation>:</Punctuation>"
Okay,['uh'], <TO>Okay</TO>
"Four years ago , in similar circumstances to this , I asked you , the American people , a question .","['cd', 'nns', 'rb', ',', 'in', 'jj', 'nns', 'to', 'dt', ',', 'prp', 'vbd', 'prp', ',', 'dt', 'jj', 'nns', ',', 'dt', 'nn', '.']"," <IN>Four</IN> <CD>years</CD> <TO>ago</TO>, <IN>in</IN> <WRB>similar</WRB> <DT>circumstances</DT> <TO>to</TO> <this</PRP>, <PRP>I</PRP> <VBD>asked</VBD> <DT>you</DT>, <NNP>the</NNP> <NNPS>American</NNPS> <DT>people</DT>, <PRP>a</PRP> <VBZ>question</VBZ> <PUNCT>.</PUNCT>"
I asked : Are you better off than you were 4 years before ?,"['prp', 'vbd', ':', 'vbp', 'prp', 'jjr', 'in', 'in', 'prp', 'vbd', 'cd', 'nns', 'in', '.']", <IN>I</IN> <TO>asked</TO> <WRB>Are</WRB> <VP>you</VP> <VBP>better</VBP> <VBP>off</VBP> <DT>than</DT> <CD>you</CD> <WP>were</WP> <CD>4</CD> <DT>years</DT> <IN>before</IN>?
"The answer to that obviously was no , and as the result , I was elected to this office and promised a new beginning .","['dt', 'nn', 'to', 'dt', 'rb', 'vbd', 'rb', ',', 'cc', 'in', 'dt', 'nn', ',', 'prp', 'vbd', 'vbn', 'to', 'dt', 'nn', 'cc', 'vbd', 'dt', 'jj', 'nn', '.']"," <DT>The</DT> <TO>answer</TO> <WDT>to</WDT> <PRP>that</PRP> <RB>obviously</RB> <VBD>was</VBD> <CD>no</CD> <.,> <.,> <CC>and</CC> <CC>as</CC> <IN>the</IN> <DT>result</DT> <.,> <.,> <PRP>I</PRP> <VBD>was</VBD> <VBN>elected</VBN> <TO>to</TO> <NNP>this</NNP> <NN>office</NN> <.,> <.,> <PRP>and</PRP> <VBD>promised</VBD> <VBN>a</VBN> <JJ>new</JJ> <NN>beginning</NN> <.>"
"Now , maybe I 'm expected to ask that same question again .","['rb', ',', 'rb', 'prp', 'vbp', 'vbn', 'to', 'vb', 'dt', 'jj', 'nn', 'rb', '.']"," <WRB>Now</WRB>, <PRP>maybe</PRP> <I>I</I> <VBZ>am</VBZ> <expected>expected</expected> <TO>to</TO> <VP>ask</VP> <WRB>that</WRB> <DT>same</DT> <NN>question</NN> <WRB>again</WRB> <.> <.>"
"Thank you , Mr. Reagan .","['vb', 'prp', ',', 'nnp', 'nnp', '.']"," <TO>Thank</TO> <PRP>you</PRP>, <NNP>Mr.</NNP> <NNP>Reagan</NNP>."
"Mr. Mondale , the closing words are now yours .","['nnp', 'nnp', ',', 'dt', 'nn', 'nns', 'vbp', 'rb', 'jj', '.']"," <PRP>Mr.</PRP><NNP>Mondale</NNP><.,> <TO>the</TO> <DT>closing</DT> <NN>words</NN> <ARE>now</ARE> <VBZ>yours</VBZ><.<TO>

Sentence: The cat is on the mat and the dog is under the table.
Output: <DT>The</DT><NN>cat</NN><IS><VBP>is</VBP><ON><IN>the</IN><NN>mat</NN><.><CC>and</CC><.><DT>The</DT><NN>dog</NN><IS><VBP>is</VBP><UNDER><IN>the</IN><NN>table</NN><.<.>

Sentence: I believe that she will win the race.
Output: <PRP>I</PRP><VB>believe</VB><THAT><WRB>she</WRB><WILL><VBP>win</VBP><THE><DT>race</DT><.<.>

Sentence: Who is going to the party tonight?
Output: <WP>Who</WP><IS><VBP>going</VBP><TO><DT>the</DT><NN>party</NN><TONIGHT><?><.>

Sentence: Why did he leave so early?
Output: <WRB>Why</WRB><DID><PRP>he</PRP><LEAVE><VBD>so</VBD><RB>early</RB><?><.<.>

Sentence: What time does the train depart?
Output: <WP>What</WP><TIME><DT>does</DT><THE><NN>train</NN><DEPART><?><.<.>

Sentence: Where can I find a good bookstore?
Output: <WP>Where</WP><CAN><PRP>I</PRP><FIND><A><DT>good</DT><JJ>bookstore</JJ><?><.<.>

Sentence: How many people are there in the room?
Output: <WP>How</WP><MANY><PRP>people</PRP><ARE><THERE><IN><DT>the</DT><NN>room</NN><?"
I want to thank the League of Women Voters and the city of Louisville for hosting this evening 's debate .,"['prp', 'vbp', 'to', 'vb', 'dt', 'nnp', 'in', 'nnp', 'nnps', 'cc', 'dt', 'nn', 'in', 'nnp', 'in', 'vbg', 'dt', 'nn', 'pos', 'nn', '.']", <IN>I</IN> <VB>want</VB> <TO>to</TO> <VBN>thank</VBN> <NNP>League</NNP> <NN>of</NN> <NNP>Women</NNP> <CC>and</CC> <NNP>city</NNP> <NN>of</NN> <NNP>Louisville</NNP> <FOR>for</FOR> <VBN>hosting</VBN> <DT>this</DT> <NN>evening</NN>'s <POS>debate</POS> <PUNCT>.</PUNCT>
I want to thank President Reagan for agreeing to debate .,"['prp', 'vbp', 'to', 'vb', 'nnp', 'nnp', 'in', 'vbg', 'to', 'nn', '.']"," <PRP>I</PRP> <VB>want</VB> <TO>to</TO> <VBP>thank</VBP> <NNP>President</NNP> <NN>Reagan</NN> <FOR>for</FOR> <VBN>agreeing</VBN> <TO>to</TO> <VP>debate</VP> <.>

Sentence: The cat is on the mat.
Output: <DT>The</DT> <NN>cat</NN> <IS>is</IS> <ON>on</ON> <IN>the</IN> <NN>mat</NN> <.>

Sentence: Who is going to the party tonight?
Output: <WP>Who</WP> <VBZ>is</VBZ> <GOING>going</GOING> <TO>to</TO> <DT>the</DT> <NN>party</NN> <NN>tonight</NN>?

Sentence: We will be having dinner at 7 o'clock tomorrow night.
Output: <PRP>We</PRP> <VBZ>will</VBZ> <BE>be</BE> <VBG>having</VBG> <DT>dinner</DT> <AT>at</AT> <CD>7</CD> <OCL>o'clock</OCL> <IN>tomorrow</IN> <NN>night</NN> <.>"
"He did n't have to , and he did , and we all appreciate it .","['prp', 'vbd', 'rb', 'vb', 'to', ',', 'cc', 'prp', 'vbd', ',', 'cc', 'prp', 'dt', 'vb', 'prp', '.']"," <PRP>He</PRP> <VBD>did</VBD> <aux>n't</aux> <VBZ>have</VBZ> <TO>to</TO>, <CC>and</CC> <PRP>he</PRP> <VBD>did</VBD> <TO>have</TO>, <RB>and</RB> <PRP>we</PRP> <DT>all</DT> <PRP>appreciate</PRP> <VBD>it</VBD> <TO>.</TO>"
The President 's favorite question is Are you better off ?,"['dt', 'nnp', 'pos', 'jj', 'nn', 'vbz', 'vbp', 'prp', 'rbr', 'in', '.']", The <NNP>President</NNP>'s <VBD>favorite</VBD> <JJ>question</JJ> <VBZ>is</VBZ> <WRB>Are</WRB> <VP>you</VP> <WP>better</WP> <VBP>off</VBP>?<RB>?</RB>
"Well , if you 're wealthy , you 're better off .","['rb', ',', 'in', 'prp', 'vbp', 'jj', ',', 'prp', 'vbp', 'jjr', 'rp', '.']"," <WRB>Well</WRB>, <WDT>if</WDT> <PRP>you</PRP> <VBZ>'re</VBZ> <JJ>wealthy</JJ>, <CC>you</CC> <VBP>'re</VBP> <RB>better</RB> <VBP>off</VBP>."
"If you 're middle income , you 're about where you were .","['in', 'prp', 'vbp', 'jj', 'nn', ',', 'prp', 'vbp', 'in', 'wrb', 'prp', 'vbd', '.']"," <IN>If</IN> <PRP>you</PRP> <VBZ>'re</VBZ> <DT>middle</DT> <JJ>income</JJ>, <PRP>you</PRP> <VBZ>'re</VBZ> <WRB>about</WRB> <VBP>where</VBP> <PRP>you</PRP> <VBP>were</VBP> <PUNCT>.</PUNCT>"
"And if you 're modest income , you 're worse off .","['cc', 'in', 'prp', 'vbp', 'jj', 'nn', ',', 'prp', 'vbp', 'jjr', 'rp', '.']"," <IN>And</IN> <WRB>if</WRB> <PRP>you</PRP> <VBP>'re</VBP> <DT>modest</DT> <JJ>income</JJ>, <CC>you</CC> <VBZ>'re</VBZ> <RB>worse</RB> <VBP>off</VBP>."
That 's what the economists tell us .,"['dt', 'vbz', 'wp', 'dt', 'nns', 'vbp', 'prp', '.']", <NNP>That</NNP> <CC>'s</CC> <PRP>what</PRP> <DT>the</DT> <NNP>economists</NNP> <VBP>tell</VBP> <LS>us</LS> <TO>.
But is that really the question that should be asked ?,"['cc', 'vbz', 'dt', 'rb', 'dt', 'nn', 'wdt', 'md', 'vb', 'vbn', '.']", <IN>But</IN> <WRB>is</WRB> <VBZ>that</VBZ> <WDT>really</WDT> <WRB>the</WRB> <DT>question</DT> <NN>that</NN> <VBP>should</VBP> <AUX>be</AUX> <WRB>asked</WRB>?
Is the real question is will we be better off ?,"['vbz', 'dt', 'jj', 'nn', 'vbz', 'md', 'prp', 'vb', 'jjr', 'rp', '.']", <WP>Is</WP> <WRB>the</WRB> <WDT>real</WDT> <WRB>question</WRB> <VBZ>is</VBZ> <WDT>will</WDT> <VP>we</VP> <VBP>be</VBP> <RB>better</RB> <VBP>off</VBP>?
Will children be better off ?,"['md', 'nns', 'vb', 'jjr', 'rp', '.']", <VP>Will</VP> <VBP>be</VBP> <VB>children</VB> <VBN>better</VBN> <VBN>off</VBN>?
Are we building the future that this nation needs ?,"['vbp', 'prp', 'vbg', 'dt', 'nn', 'in', 'dt', 'nn', 'vbz', '.']", <WP>Are</WP> <VBZ>we</VBZ> <VBP>building</VBP> <IN>the</IN> <DT>future</DT> <WRB>that</WRB> <WDT>this</WDT> <NNP>nation</NNP> <VT>needs</VT>?
"I believe that if we ask those questions that bear on future , not just congratulate ourselves but challenge us to solve those problems , you 'll see that we need new leadership .","['prp', 'vbp', 'in', 'in', 'prp', 'vb', 'dt', 'nns', 'wdt', 'vbp', 'in', 'nn', ',', 'rb', 'rb', 'vb', 'prp', 'cc', 'vb', 'prp', 'to', 'vb', 'dt', 'nns', ',', 'prp', 'md', 'vb', 'in', 'prp', 'vbp', 'jj', 'nn', '.']"," <PRP>I</PRP> <VB>believe</VB> <RB>that</RB> <IN>if</IN> <PRP>we</PRP> <VBP>ask</VBP> <WRB>those</WRB> <DT>questions</DT> <IN>that</IN> <WRB>bear</WRB> <IN>on</IN> <NN>future</NN> <CC>,</CC> <NOT>not</NOT> <JJ>just</JJ> <VBP>congratulate</VBP> <PRP>ourselves</PRP> <TO>but</TO> <VBP>challenge</VBP> <PRP>us</PRP> <TO>to</TO> <VBP>solve</VBP> <DT>those</DT> <NNS>problems</NNS><CC>,</CC> <PRP>you</PRP>'<POS>'ll</POS><PRP>see</PRP> <VT>that</VT> <PRP>we</PRP> <VBN>need</VBN> <NN>new</NN> <NN>leadership</NN> <DOT>.</DOT>"
Are we better of with this arms race ?,"['vbp', 'prp', 'rbr', 'rb', 'in', 'dt', 'nns', 'nn', '.']"," <WP>We</WP> <VBP>are</VBP> <WRB>better</WRB> <WDT>of</WDT> <IN>with</IN> <NN>this</NN> <NN>arms</NN> <NN>race</NN> <?><QUESTION_MARK>

Sentence: The Americans supported the war, but they did not believe it was justified.
Output: <NNP>The</NNP> <NNPS>Americans</NNPS> <VBD>supported</VBD> <NN>the</NN> <NN>war</NN>, <CC>but</CC> <VP>they</PRP> <VBP>did</VBP> <VBD>not</VBD> <VBZ>believe</VBZ> <IN>it</PRP> <VBN>was</VBN> <JJ>justified</JJ> <.>

Sentence: I have three arguments against the new tax law.
Output: <PRP>I</PRP> <VBP>have</VBP> <CD>three</CD> <NN>arguments</NN> <CC>against</CC> <NN>the</NN> <NN>new</NN> <NN>tax</NN> <NN>law</NN> <.>

Sentence: Who is going to clean up this mess?
Output: <WP>Who</WP> <VBP>is</VBP> <VBG>going</VBG> <TO>to</TO> <VBP>clean</VBP> <UP>up</UP> <NN>this</NN> <DET>mess</DET> <?><QUESTION_MARK>"
Will we be better off if we start this star wars escalation into the heavens ?,"['md', 'prp', 'vb', 'jjr', 'rp', 'in', 'prp', 'vbp', 'dt', 'nn', 'nns', 'nn', 'in', 'dt', 'nns', '.']"," <VBZ>Will</VBZ> <WP>we</WP> <VBP>be</VBP> <RB>better</RB> <O> off </O> <IN>if</IN> <VP>
<VBP>start</VBP> <TO>this</TO> <NN>star</NN> <NN>wars</NN> <IN>escalation</IN> <INTO>into</INTO> <DT>the</DT> <NN>heavens</NN> <.>

Explanation:

* VBZ: Will - a 3rd person singular present verb
* WP: we - a wh-pronoun
* VBP: be - a present verb
* RB: better - an adverb
* O: off - an unclassified word
* IN: if - a subordinating conjunction
* VP: start this star wars escalation into the heavens - a verb phrase
* TO: this - an infinitive marker
* NN: star - a singular noun
* NN: wars - a singular noun
* IN: escalation - a preposition or subordinating conjunction
* INTO: into - a preposition or subordinating conjunction
* DT: the - a determiner
* NN: heavens - a singular noun
*. - a dot"
Are we better off when we deemphasize values in human rights ?,"['vbp', 'prp', 'jjr', 'in', 'wrb', 'prp', 'vbp', 'nns', 'in', 'jj', 'nns', '.']", <WP>We</WP> <VBP>are</VBP> <WRB>better</WRB> <WDT>off</WDT> <IN>when</IN> <PRP>we</PRP> <VBN>deemphasize</VBN> <NN>values</NN> <IN>in</IN> <NN>human</NN> <NN>rights</NN>?
Are we better off when we load children with this fantastic debt ?,"['vbp', 'prp', 'jjr', 'in', 'wrb', 'prp', 'vb', 'nns', 'in', 'dt', 'jj', 'nn', '.']", <WP>Are</WP> <VBZ>we</VBZ> <WRB>better</WRB> <VBP>off</VBP> <WDT>when</WDT> <PRP>we</PRP> <IN>load</IN> <NN>children</NN> <VBP>with</VBP> <JJ>this</JJ> <DT>fantastic</DT> <JJ>debt</JJ>?
Would fathers and mothers feel proud of themselves if they loaded children with debts like this nation is now over a trillion dollars on the shoulders of children ?,"['md', 'nns', 'cc', 'nns', 'vb', 'jj', 'in', 'prp', 'in', 'prp', 'vbd', 'nns', 'in', 'nns', 'in', 'dt', 'nn', 'vbz', 'rb', 'in', 'dt', 'cd', 'nns', 'in', 'dt', 'nns', 'in', 'nns', '.']", <WDT>Would</WDT> <VBZ>fathers</VBZ> <CC>and</CC> <VBZ>mothers</VBZ> <FW>feel</FW> <VBP>proud</VBP> <RB>of</RB> <PRP>themselves</PRP> <IN>if</IN> <VP>they</VP> <VBP>loaded</VBP> <NN>children</NN> <CC>with</CC> <CD>debts</CD> <IN>like</IN> <NN>this</NN> <NN>nation</NN> <IS>is</IS> <VBZ>now</VBZ> <CD>over</CD> <CD>a</CD> <CD>trillion</CD> <CD>dollars</CD> <TO>on</TO> <PRP>the</PRP>'<POS>s</POS>' <NN>shoulders</NN> <PP>of</PP> <WP>children</WP>?
"Can we say , really say that we will be better off when we pull away from sort of that basic American instinct of decency and fairness ?","['md', 'prp', 'vb', ',', 'rb', 'vb', 'in', 'prp', 'md', 'vb', 'jjr', 'rp', 'wrb', 'prp', 'vbp', 'rp', 'in', 'nn', 'in', 'dt', 'jj', 'jj', 'nn', 'in', 'nn', 'cc', 'nn', '.']", <IN>Can</IN> <WP>we</WP> <VBZ>say</VBZ> <WRB>really</WRB> <TO>say</TO> <RB>that</RB> <PRP>we</PRP> <VBP>will</VBP> <RB>be</RB> <DT>better</DT> <JJ>off</JJ> <CC>when</CC> <PRP>we</PRP> <VBP>pull</VBP> <AWAY>away</AWAY> <FROM>from</FROM> <NN>sort</NN> <IN>of</IN> <DT>that</DT> <NN>basic</NN> <JJ>American</JJ> <NN>instinct</NN> <IN>of</IN> <JJ>decency</JJ> <NN>and</NN> <JJ>fairness</JJ> <.>
I would rather lose a campaign about decency than win a campaign about self-interest .,"['prp', 'md', 'rb', 'vb', 'dt', 'nn', 'in', 'nn', 'in', 'vb', 'dt', 'nn', 'in', 'nn', '.']", <PRP>I</PRP> <VBZ>would</VBZ> <WRB>rather</WRB> <VBP>lose</VBP> <a campaign about decency></a> <TO>than</TO> <VBP>win</VBP> <a campaign about self-interest></a> <period>.</period>
